t_fet_start,t_fet_end,t_wait_start,t_wait_end,function_name,function_image,node,replica_id,request_id
434.9391160938964,460.62919951060934,98.55622359437912,434.9391160938964,fio,faas-workloads/fio,rpi3_28,140508295781280,9892
436.6204677029439,460.649393030457,279.5281968842972,436.6204677029439,fio,faas-workloads/fio,rpi3_1,140508249627072,17667
435.2341066334028,461.0150815255145,266.8299864031296,435.2341066334028,fio,faas-workloads/fio,rpi3_0,140508250671280,16682
436.1941832245783,461.0233150714986,113.8068550668634,436.1941832245783,fio,faas-workloads/fio,rpi3_28,140508293533648,10660
436.7307269206491,461.17482838177256,301.60581288985287,436.7307269206491,fio,faas-workloads/fio,rpi3_9,140508243591120,19032
436.55013668443394,461.2578160061122,314.29436348990816,436.55013668443394,fio,faas-workloads/fio,rpi3_9,140508241055024,19493
433.4008839047555,461.31851915050333,266.1690014247325,433.4008839047555,fio,faas-workloads/fio,rpi3_0,140508250671280,16630
436.91658524158396,461.3487690214709,87.2764148233322,436.91658524158396,fio,faas-workloads/fio,rpi3_27,140508298121024,9039
453.7817411091033,461.52194861791185,50.10186596411363,453.7817411091033,resnet50-preprocessing,faas-workloads/resnet-preprocessing,rockpi_30,140508320387120,4922
435.3589102916445,461.7047528468148,23.111923009280385,435.3589102916445,fio,faas-workloads/fio,rpi3_4,140508315240480,1767
454.95379854192043,462.52618146003135,50.26853305750466,454.95379854192043,resnet50-preprocessing,faas-workloads/resnet-preprocessing,rockpi_30,140508320387120,4941
438.45670009198153,462.63774962971553,70.13774319321197,438.45670009198153,fio,faas-workloads/fio,rpi3_23,140508302725984,7325
437.4932437289663,462.7199623398983,64.02857543098229,437.4932437289663,fio,faas-workloads/fio,rpi3_23,140508302890256,6621
434.27584130121454,462.897790773064,49.77500729723187,434.27584130121454,fio,faas-workloads/fio,rpi3_22,140508307500640,4881
437.995883434921,463.14244867308656,250.06204117476221,437.995883434921,fio,faas-workloads/fio,rpi3_29,140508256395200,15306
436.63029413844475,463.2408372128813,239.31479102613022,436.63029413844475,fio,faas-workloads/fio,rpi3_28,140508258533088,14411
455.8369634234032,463.34164843871906,50.435202689611515,455.8369634234032,resnet50-preprocessing,faas-workloads/resnet-preprocessing,rockpi_30,140508320387120,4963
438.3546615430412,463.602245131912,261.78341617350407,438.3546615430412,fio,faas-workloads/fio,rpi3_0,140508253125792,16279
438.1446383598498,463.73349918991846,23.25322478652356,438.1446383598498,fio,faas-workloads/fio,rpi3_4,140508315240480,1782
436.6016252514932,464.06493000175095,29.58825668855767,436.6016252514932,fio,faas-workloads/fio,rpi3_4,140508312518512,2463
428.4387821183047,464.61573690675976,224.1565891864573,428.4387821183047,fio,faas-workloads/fio,rpi3_23,140508263965808,13245
440.8432105382504,464.8811156716127,224.98843998446458,440.8432105382504,fio,faas-workloads/fio,rpi3_23,140508263965808,13304
437.4917685786114,465.33741855756625,229.80876215830455,437.4917685786114,fio,faas-workloads/fio,rpi3_27,140508261161696,13660
441.6407207194676,465.8751207433423,70.59462476495632,441.6407207194676,fio,faas-workloads/fio,rpi3_23,140508302725984,7374
437.67748942062735,465.9258685240666,56.02815498172781,437.67748942062735,fio,faas-workloads/fio,rpi3_22,140508305228704,5654
441.57981948564515,465.96410414341113,15.77687576830761,441.57981948564515,fio,faas-workloads/fio,rpi3_3,140508315661360,1050
439.80650733673565,466.11940478637166,42.62424998244411,439.80650733673565,fio,faas-workloads/fio,rpi3_21,140508309826160,3999
442.0211843071448,466.4268198579675,250.59146870113827,442.0211843071448,fio,faas-workloads/fio,rpi3_29,140508256395200,15350
441.6707893266507,467.3377394704223,317.3177157259237,441.6707893266507,fio,faas-workloads/fio,rpi3_9,140508241055024,19568
443.30248564093887,467.40521026729164,251.12097602225847,443.30248564093887,fio,faas-workloads/fio,rpi3_29,140508256395200,15395
443.1927539158937,467.4547417589147,118.09272548305078,443.1927539158937,fio,faas-workloads/fio,rpi3_28,140508293533648,10797
427.4613241720532,467.4927824053481,55.3758989738702,427.4613241720532,fio,faas-workloads/fio,rpi3_22,140508305228704,5574
443.0797339586863,467.7292323608178,267.4947040340544,443.0797339586863,fio,faas-workloads/fio,rpi3_0,140508250671280,16734
441.39551812627695,467.7322560675245,234.71184240277825,441.39551812627695,fio,faas-workloads/fio,rpi3_27,140508259250000,14041
441.3372205214318,468.0639257060977,303.3253793374365,441.3372205214318,fio,faas-workloads/fio,rpi3_9,140508243591120,19107
460.4854854712909,468.1120324762313,50.60187714534045,460.4854854712909,resnet50-preprocessing,faas-workloads/resnet-preprocessing,rockpi_30,140508320387120,4984
442.2262407973876,468.373187605115,235.14762477075456,442.2262407973876,fio,faas-workloads/fio,rpi3_27,140508259250000,14075
440.38651682715926,468.49379798351094,239.76812938580755,440.38651682715926,fio,faas-workloads/fio,rpi3_28,140508258533088,14448
430.5185826857841,468.6624910540071,278.68820214775945,430.5185826857841,fio,faas-workloads/fio,rpi3_1,140508249627072,17602
443.9410891394288,468.95206304617534,50.333834622490485,443.9410891394288,fio,faas-workloads/fio,rpi3_22,140508307500640,4950
461.52194861791185,469.13612978345776,50.76855871007979,461.52194861791185,resnet50-preprocessing,faas-workloads/resnet-preprocessing,rockpi_30,140508320387120,5003
442.5550882368396,469.16925050208914,115.82907640592241,442.5550882368396,fio,faas-workloads/fio,rpi3_28,140508293533648,10728
445.6928156844333,469.872954836741,6.080788365711402,445.6928156844333,fio,faas-workloads/fio,rpi3_3,140508320390000,250
445.26982433003815,470.1506136210434,240.22042175255731,445.26982433003815,fio,faas-workloads/fio,rpi3_28,140508258533088,14485
442.9215795008633,470.15069505851363,15.896379152780513,442.9215795008633,fio,faas-workloads/fio,rpi3_3,140508315661360,1063
445.03166178787495,470.2028874302678,287.13943642182613,445.03166178787495,fio,faas-workloads/fio,rpi3_2,140508249100240,18214
444.2299401466222,470.26650937335586,273.8847655904362,444.2299401466222,fio,faas-workloads/fio,rpi3_1,140508247845632,17215
462.52618146003135,470.3228594356025,50.93524966995063,462.52618146003135,resnet50-preprocessing,faas-workloads/resnet-preprocessing,rockpi_30,140508320387120,5025
444.8519777002904,470.44722859486075,36.54643907733413,444.8519777002904,fio,faas-workloads/fio,rpi3_21,140508312265264,3264
439.8690158791106,470.61466386773947,88.00144166605253,439.8690158791106,fio,faas-workloads/fio,rpi3_27,140508298121024,9101
446.2347973024546,470.76275543634296,56.354749775419556,446.2347973024546,fio,faas-workloads/fio,rpi3_22,140508305228704,5694
463.34164843871906,471.0193753966621,51.10195231205783,463.34164843871906,resnet50-preprocessing,faas-workloads/resnet-preprocessing,rockpi_30,140508320387120,5046
446.4403205631746,471.43546711732995,274.6355432842824,446.4403205631746,fio,faas-workloads/fio,rpi3_1,140508247845632,17278
438.9512072542677,471.5695039773796,50.03971430886118,438.9512072542677,fio,faas-workloads/fio,rpi3_22,140508307500640,4914
447.30358953165216,471.62365765919844,275.39360104819497,447.30358953165216,fio,faas-workloads/fio,rpi3_1,140508247845632,17340
448.2793080758834,472.4107328887004,245.0224083935035,448.2793080758834,fio,faas-workloads/fio,rpi3_28,140508256960032,14883
448.08794781088847,472.4921931309475,307.11636355696254,448.08794781088847,fio,faas-workloads/fio,rpi3_9,140508243591120,19260
446.23862292963787,472.51473045190687,230.23146591760627,446.23862292963787,fio,faas-workloads/fio,rpi3_27,140508261161696,13692
433.2416084545034,472.5202765928934,5.981723960008941,433.2416084545034,fio,faas-workloads/fio,rpi3_3,140508320390000,242
448.6014064308955,472.9757512314647,245.52519425136458,448.6014064308955,fio,faas-workloads/fio,rpi3_28,140508256960032,14925
441.8105039027395,473.1278411907116,305.1545875275305,441.8105039027395,fio,faas-workloads/fio,rpi3_9,140508243591120,19184
447.58932240873185,473.3821477921186,256.5258728800228,447.58932240873185,fio,faas-workloads/fio,rpi3_29,140508253772512,15847
440.50780495328684,473.5529848381366,99.64216983687255,440.50780495328684,fio,faas-workloads/fio,rpi3_28,140508295781280,9962
450.88318682458015,475.10928638843404,288.2064241458624,450.88318682458015,fio,faas-workloads/fio,rpi3_2,140508249100240,18286
