t_wait,t_exec,t_start,memory,function_name,function_image,node,replica_id
0.0,0.9285800452864805,260.4531865444311,104857600,python-pi,faas-workloads/python-pi,rockpi_8,140634113121472
0.0,0.39395770084263404,261.0668748907999,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140634115287472
0.0,2.0292406025814103,259.53086491521105,104857600,python-pi,faas-workloads/python-pi,rpi3_5,140634067240176
0.0,1.6249392889012029,259.94026735261576,104857600,python-pi,faas-workloads/python-pi,coral_3,140634073543104
0.0,0.37008546834346134,261.1957297763023,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140634115287472
0.0,0.4072300006006344,261.3246768405156,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140634115287472
0.0,2.1578243123361176,259.63314015843116,104857600,python-pi,faas-workloads/python-pi,rpi3_4,140634066199712
0.0,0.3745202289017584,261.45371730724503,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140634115287472
0.0,0.9095178014285352,260.96747165616716,104857600,python-pi,faas-workloads/python-pi,rockpi_8,140634115528912
0.0,1.298840983784146,260.6587324207546,104857600,python-pi,faas-workloads/python-pi,nx_10,140634073730592
0.0,0.37766270895644993,261.5828524068987,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140634115287472
0.0,0.9078717590560359,261.0704993072575,104857600,python-pi,faas-workloads/python-pi,rockpi_8,140634113121472
0.0,1.9218509110690434,260.14527596104267,104857600,python-pi,faas-workloads/python-pi,rpi3_5,140634067240176
0.0,0.390477146066587,261.7120833765963,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140634115287472
0.0,1.6165316475950817,260.55593186249627,104857600,python-pi,faas-workloads/python-pi,coral_3,140634073543104
0.0,1.9451165276713596,260.247859198329,104857600,python-pi,faas-workloads/python-pi,rpi3_4,140634066199712
0.0,0.37378573761770895,261.8414114602786,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140634115287472
0.0,0.3825732576790415,261.97083790881896,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140634115287472
0.0,0.3896628588357771,262.10036398013574,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140634115287472
0.0,0.908336400276653,261.5865248563104,104857600,python-pi,faas-workloads/python-pi,rockpi_8,140634115528912
0.0,1.2931282392556795,261.27673018968625,104857600,python-pi,faas-workloads/python-pi,nx_10,140634073730592
0.0,0.3772272450610785,262.2299909393064,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140634115287472
0.0,0.9211193820502217,261.68991182690525,104857600,python-pi,faas-workloads/python-pi,rockpi_8,140634113121472
0.0,1.9157136059195068,260.76158882990586,104857600,python-pi,faas-workloads/python-pi,rpi3_5,140634067240176
0.0,0.3912166844576177,262.3597200586831,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140634115287472
0.0,1.91943396492087,260.8645017031394,104857600,python-pi,faas-workloads/python-pi,rpi3_4,140634066199712
0.0,1.624764237507918,261.17358527726924,104857600,python-pi,faas-workloads/python-pi,coral_3,140634073543104
0.0,0.38225671214974,262.4895526180096,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140634115287472
0.0,0.381808511957729,262.61948990454016,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140634115287472
0.0,0.9052980892125788,262.2077910290728,104857600,python-pi,faas-workloads/python-pi,rockpi_8,140634115528912
0.0,0.3797999652128965,262.7495332131593,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140634115287472
0.0,1.2982658407607346,261.8968727093409,104857600,python-pi,faas-workloads/python-pi,nx_10,140634073730592
0.0,0.9116501815609581,262.3115602598879,104857600,python-pi,faas-workloads/python-pi,rockpi_8,140634113121472
0.0,183.09441761360796,80.13340155949855,104857600,resnet50-preprocessing,faas-workloads/resnet-preprocessing,rockpi_30,140634115526992
0.0,0.37186081380201585,262.8796838465037,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140634115287472
0.0,1.9248670159938115,261.3799346706518,104857600,python-pi,faas-workloads/python-pi,rpi3_5,140634067240176
0.0,0.3800373227378486,263.00994311508583,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140634115287472
0.0,1.6158051189744924,261.79336089792406,104857600,python-pi,faas-workloads/python-pi,coral_3,140634073543104
0.0,1.9315501086104518,261.4831993490038,104857600,python-pi,faas-workloads/python-pi,rpi3_4,140634066199712
0.0,0.4049070259998757,263.1403123374186,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140634115287472
