value,function_name,image,replica_id,node_name,successful
start,speech-inference,faas-workloads/speech-inference-tflite,139718050174656,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139718050174656,nano_0,True
queue,fio,faas-workloads/fio,139718050352000,,
start,python-pi,faas-workloads/python-pi,139718050351040,,
finish,python-pi,faas-workloads/python-pi,139718050351040,nano_1,True
start,fio,faas-workloads/fio,139718050352000,,
finish,fio,faas-workloads/fio,139718050352000,nano_2,True
queue,speech-inference,faas-workloads/speech-inference-tflite,139718088289312,,
queue,python-pi,faas-workloads/python-pi,139718049564224,,
start,speech-inference,faas-workloads/speech-inference-tflite,139718088289312,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139718088289312,nano_5,True
queue,fio,faas-workloads/fio,139718049565712,,
start,python-pi,faas-workloads/python-pi,139718049564224,,
finish,python-pi,faas-workloads/python-pi,139718049564224,coral_2,True
start,fio,faas-workloads/fio,139718049565712,,
finish,fio,faas-workloads/fio,139718049565712,rockpi_32,True
queue,python-pi,faas-workloads/python-pi,139718048382112,,
queue,fio,faas-workloads/fio,139718044429776,,
start,python-pi,faas-workloads/python-pi,139718048382112,,
finish,python-pi,faas-workloads/python-pi,139718048382112,nx_5,True
start,fio,faas-workloads/fio,139718044429776,,
finish,fio,faas-workloads/fio,139718044429776,nano_6,True
queue,speech-inference,faas-workloads/speech-inference-tflite,139718043429968,,
queue,python-pi,faas-workloads/python-pi,139718043557248,,
start,speech-inference,faas-workloads/speech-inference-tflite,139718043429968,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139718043429968,nx_12,True
queue,fio,faas-workloads/fio,139718043555808,,
start,python-pi,faas-workloads/python-pi,139718043557248,,
finish,python-pi,faas-workloads/python-pi,139718043557248,nano_7,True
start,fio,faas-workloads/fio,139718043555808,,
finish,fio,faas-workloads/fio,139718043555808,nano_8,True
queue,python-pi,faas-workloads/python-pi,139718061797488,,
queue,fio,faas-workloads/fio,139718018318976,,
start,python-pi,faas-workloads/python-pi,139718061797488,,
finish,python-pi,faas-workloads/python-pi,139718061797488,nano_16,True
start,fio,faas-workloads/fio,139718018318976,,
finish,fio,faas-workloads/fio,139718018318976,nano_27,True
queue,python-pi,faas-workloads/python-pi,139718103171024,,
queue,fio,faas-workloads/fio,139718017898992,,
start,python-pi,faas-workloads/python-pi,139718103171024,,
finish,python-pi,faas-workloads/python-pi,139718103171024,rockpi_22,True
start,fio,faas-workloads/fio,139718017898992,,
finish,fio,faas-workloads/fio,139718017898992,rockpi_24,True
queue,python-pi,faas-workloads/python-pi,139718039526736,,
start,python-pi,faas-workloads/python-pi,139718039526736,,
finish,python-pi,faas-workloads/python-pi,139718039526736,nx_6,True
queue,python-pi,faas-workloads/python-pi,139718037135056,,
queue,fio,faas-workloads/fio,139718037278720,,
start,python-pi,faas-workloads/python-pi,139718037135056,,
finish,python-pi,faas-workloads/python-pi,139718037135056,nano_14,True
start,fio,faas-workloads/fio,139718037278720,,
finish,fio,faas-workloads/fio,139718037278720,rpi3_13,True
queue,python-pi,faas-workloads/python-pi,139718038068992,,
queue,fio,faas-workloads/fio,139718036328400,,
start,python-pi,faas-workloads/python-pi,139718038068992,,
finish,python-pi,faas-workloads/python-pi,139718038068992,nano_23,True
start,fio,faas-workloads/fio,139718036328400,,
finish,fio,faas-workloads/fio,139718036328400,nano_24,True
queue,python-pi,faas-workloads/python-pi,139718036745344,,
queue,fio,faas-workloads/fio,139718035352656,,
start,python-pi,faas-workloads/python-pi,139718036745344,,
finish,python-pi,faas-workloads/python-pi,139718036745344,rockpi_33,True
start,fio,faas-workloads/fio,139718035352656,,
finish,fio,faas-workloads/fio,139718035352656,rockpi_15,True
queue,speech-inference,faas-workloads/speech-inference-tflite,139718039524528,,
queue,python-pi,faas-workloads/python-pi,139718034515488,,
start,speech-inference,faas-workloads/speech-inference-tflite,139718039524528,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139718039524528,rpi3_20,True
queue,fio,faas-workloads/fio,139718034514048,,
start,python-pi,faas-workloads/python-pi,139718034515488,,
finish,python-pi,faas-workloads/python-pi,139718034515488,rpi3_24,True
start,fio,faas-workloads/fio,139718034514048,,
finish,fio,faas-workloads/fio,139718034514048,rpi3_26,True
queue,speech-inference,faas-workloads/speech-inference-tflite,139718003274704,,
queue,python-pi,faas-workloads/python-pi,139718003451088,,
start,speech-inference,faas-workloads/speech-inference-tflite,139718003274704,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139718003274704,nx_2,True
queue,fio,faas-workloads/fio,139718003452048,,
start,python-pi,faas-workloads/python-pi,139718003451088,,
finish,python-pi,faas-workloads/python-pi,139718003451088,nx_9,True
start,fio,faas-workloads/fio,139718003452048,,
finish,fio,faas-workloads/fio,139718003452048,rpi3_31,True
queue,speech-inference,faas-workloads/speech-inference-tflite,139718037786720,,
queue,python-pi,faas-workloads/python-pi,139718033312016,,
start,speech-inference,faas-workloads/speech-inference-tflite,139718037786720,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139718037786720,rockpi_17,True
queue,fio,faas-workloads/fio,139718033312976,,
start,python-pi,faas-workloads/python-pi,139718033312016,,
finish,python-pi,faas-workloads/python-pi,139718033312016,rockpi_20,True
start,fio,faas-workloads/fio,139718033312976,,
finish,fio,faas-workloads/fio,139718033312976,rockpi_27,True
queue,speech-inference,faas-workloads/speech-inference-tflite,139718036336224,,
queue,python-pi,faas-workloads/python-pi,139718032737232,,
start,speech-inference,faas-workloads/speech-inference-tflite,139718036336224,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139718036336224,rockpi_31,True
queue,fio,faas-workloads/fio,139718032738192,,
start,python-pi,faas-workloads/python-pi,139718032737232,,
finish,python-pi,faas-workloads/python-pi,139718032737232,rockpi_26,True
start,fio,faas-workloads/fio,139718032738192,,
finish,fio,faas-workloads/fio,139718032738192,rockpi_7,True
queue,speech-inference,faas-workloads/speech-inference-tflite,139718270733712,,
queue,python-pi,faas-workloads/python-pi,139718030233840,,
start,speech-inference,faas-workloads/speech-inference-tflite,139718270733712,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139718270733712,nano_13,True
queue,fio,faas-workloads/fio,139718030234800,,
start,python-pi,faas-workloads/python-pi,139718030233840,,
finish,python-pi,faas-workloads/python-pi,139718030233840,rockpi_18,True
start,fio,faas-workloads/fio,139718030234800,,
finish,fio,faas-workloads/fio,139718030234800,rockpi_9,True
queue,speech-inference,faas-workloads/speech-inference-tflite,139718032752064,,
start,speech-inference,faas-workloads/speech-inference-tflite,139718032752064,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139718032752064,rockpi_29,True
queue,python-pi,faas-workloads/python-pi,139718025691248,,
queue,fio,faas-workloads/fio,139718025692832,,
start,python-pi,faas-workloads/python-pi,139718025691248,,
finish,python-pi,faas-workloads/python-pi,139718025691248,nx_0,True
start,fio,faas-workloads/fio,139718025692832,,
finish,fio,faas-workloads/fio,139718025692832,nano_25,True
queue,speech-inference,faas-workloads/speech-inference-tflite,139718025238928,,
queue,python-pi,faas-workloads/python-pi,139718025399024,,
start,speech-inference,faas-workloads/speech-inference-tflite,139718025238928,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139718025238928,nx_1,True
queue,fio,faas-workloads/fio,139718025399984,,
start,python-pi,faas-workloads/python-pi,139718025399024,,
finish,python-pi,faas-workloads/python-pi,139718025399024,rockpi_6,True
start,fio,faas-workloads/fio,139718025399984,,
finish,fio,faas-workloads/fio,139718025399984,nano_4,True
queue,speech-inference,faas-workloads/speech-inference-tflite,139718159705200,,
queue,python-pi,faas-workloads/python-pi,139718027700848,,
start,speech-inference,faas-workloads/speech-inference-tflite,139718159705200,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139718159705200,nx_8,True
queue,fio,faas-workloads/fio,139718244939520,,
start,python-pi,faas-workloads/python-pi,139718027700848,,
finish,python-pi,faas-workloads/python-pi,139718027700848,rockpi_30,True
start,fio,faas-workloads/fio,139718244939520,,
finish,fio,faas-workloads/fio,139718244939520,rockpi_8,True
queue,speech-inference,faas-workloads/speech-inference-tflite,139718327279552,,
