bytes,duration,source,sink,action_type
48000000,7.251115366445674,rockpi_9,rockpi_19,data_download
103000000,16.653450514146698,rockpi_9,rpi3_23,data_download
48000000,7.297858757891035,rockpi_9,rockpi_31,data_download
103000000,16.88385168173582,rockpi_9,rpi3_28,data_download
103000000,17.053734857434605,rockpi_9,rpi3_27,data_download
48000000,7.346127782460158,rockpi_9,nx_1,data_download
103000000,16.962932900053204,rockpi_9,coral_0,data_download
103000000,13.889220800918594,rockpi_9,rpi3_29,data_download
103000000,14.228268953702283,rockpi_9,coral_2,data_download
103000000,14.493959050348394,rockpi_9,coral_3,data_download
40000000,0.332807548179332,registry,rockpi_18,docker_pull
103000000,14.659164649757116,rockpi_9,coral_1,data_download
62000000,0.514261166268895,registry,rockpi_29,docker_pull
62000000,0.5143466127477865,registry,rockpi_6,docker_pull
62000000,0.51424919004873,registry,rockpi_30,docker_pull
84000000,0.6943700908941253,registry,nano_8,docker_pull
84000000,0.6957119639878613,registry,rockpi_13,docker_pull
84000000,0.6958924618129032,registry,rockpi_1,docker_pull
84000000,0.6958041253233773,registry,rockpi_2,docker_pull
48000000,6.804491934206567,rockpi_9,nx_9,data_download
48000000,6.476310991692586,rockpi_9,rockpi_20,data_download
48000000,6.749570427500757,rockpi_9,rockpi_17,data_download
103000000,13.373306638387604,rockpi_9,rockpi_8,data_download
103000000,13.970485413088525,rockpi_9,nano_5,data_download
103000000,14.080317655578241,rockpi_9,rockpi_22,data_download
103000000,14.165801190234362,rockpi_9,rockpi_36,data_download
40000000,0.3328473500236129,registry,rockpi_16,docker_pull
62000000,0.5142485728573973,registry,rockpi_4,docker_pull
84000000,0.6957268714703702,registry,rockpi_12,docker_pull
84000000,0.6959792415144932,registry,rockpi_3,docker_pull
84000000,0.6941636336897972,registry,nano_14,docker_pull
84000000,0.6961636003315874,registry,rockpi_19,docker_pull
48000000,6.248102691196095,rockpi_9,nx_8,data_download
48000000,6.279282315680106,rockpi_9,rockpi_35,data_download
191000000,1.5787481014511116,registry,nx_0,docker_pull
48000000,6.338662665879568,rockpi_9,rockpi_18,data_download
103000000,13.269232028346934,rockpi_9,coral_4,data_download
103000000,12.75678424645244,rockpi_9,nano_4,data_download
103000000,13.478424700133885,rockpi_9,rockpi_15,data_download
103000000,13.556258128141309,rockpi_9,nano_3,data_download
40000000,0.3328381813221881,registry,rockpi_33,docker_pull
40000000,0.3326609270110197,registry,rockpi_24,docker_pull
103000000,9.697311103833414,rockpi_9,rockpi_1,data_download
62000000,0.5145668647880939,registry,rockpi_21,docker_pull
48000000,5.295875572624453,rockpi_9,rockpi_16,data_download
48000000,5.6703505886477785,rockpi_9,rockpi_23,data_download
84000000,0.6962589928855749,registry,rockpi_31,docker_pull
84000000,0.6942300375095982,registry,nano_16,docker_pull
84000000,0.6961504024936715,registry,rockpi_10,docker_pull
84000000,0.6942971777034614,registry,nano_13,docker_pull
48000000,5.808331439842391,rockpi_9,rockpi_25,data_download
103000000,10.487285820633105,rockpi_9,rockpi_13,data_download
191000000,1.576684842124152,registry,nx_10,docker_pull
103000000,12.45567587666514,rockpi_9,nano_8,data_download
103000000,12.651925223936772,rockpi_9,rockpi_2,data_download
48000000,5.077497799586638,rockpi_9,rockpi_5,data_download
48000000,4.9791953012322665,rockpi_9,rockpi_24,data_download
40000000,0.33294230451647877,registry,rockpi_0,docker_pull
48000000,5.053624776908904,rockpi_9,rockpi_33,data_download
62000000,0.5142907980896325,registry,rockpi_14,docker_pull
84000000,0.6943572019193454,registry,nano_9,docker_pull
84000000,0.6941681305769265,registry,nano_10,docker_pull
84000000,0.6957297230363082,registry,rockpi_17,docker_pull
84000000,0.6959856360473538,registry,rockpi_20,docker_pull
108000000,0.8923025550363803,registry,nuc_4,docker_pull
103000000,10.77622155079824,rockpi_9,rockpi_3,data_download
191000000,1.5782604846923505,registry,rockpi_32,docker_pull
103000000,10.85236573326489,rockpi_9,rockpi_19,data_download
103000000,11.56359397675672,rockpi_9,rockpi_12,data_download
103000000,11.573190180674644,rockpi_9,nano_14,data_download
48000000,4.650961015729109,rockpi_9,nx_14,data_download
48000000,4.748439973981718,rockpi_9,rockpi_0,data_download
48000000,4.3702498316364,rockpi_9,nuc_4,data_download
40000000,0.3313780481464761,registry,nx_5,docker_pull
40000000,0.33159340697804396,registry,nx_6,docker_pull
103000000,9.590019903077405,rockpi_9,nano_16,data_download
84000000,0.6958210979656343,registry,rockpi_28,docker_pull
84000000,0.6957393962934333,registry,rockpi_34,docker_pull
84000000,0.6943422819192193,registry,nano_19,docker_pull
108000000,0.8924201172124526,registry,nuc_5,docker_pull
103000000,10.686223686339687,rockpi_9,rockpi_31,data_download
103000000,10.826738622975014,rockpi_9,nano_13,data_download
103000000,10.883084073360067,rockpi_9,rockpi_10,data_download
191000000,21.730808972016746,registry,rockpi_9,docker_pull
103000000,7.76553271998894,rockpi_9,rockpi_17,data_download
48000000,4.066304673023325,rockpi_9,nx_5,data_download
48000000,4.30029521561255,rockpi_9,nx_6,data_download
103000000,9.211338712968754,rockpi_9,rockpi_20,data_download
48000000,4.067876515390168,rockpi_9,nuc_5,data_download
103000000,9.421717118828738,rockpi_9,nano_9,data_download
20000000,0.16823657340523823,registry,rpi3_14,docker_pull
103000000,9.573622297753573,rockpi_9,nano_10,data_download
40000000,0.333022638725069,registry,rockpi_26,docker_pull
55000000,0.45672020182902884,registry,rpi3_13,docker_pull
62000000,0.514226961260178,registry,rockpi_35,docker_pull
84000000,0.6942935658060776,registry,nano_11,docker_pull
84000000,0.6959702530675003,registry,rockpi_6,docker_pull
191000000,1.5768950543193796,registry,nx_8,docker_pull
103000000,8.352009007920856,rockpi_9,rpi3_6,data_download
103000000,7.694332376834069,rockpi_9,rockpi_28,data_download
48000000,3.6269324468249806,rockpi_9,nx_9,data_download
48000000,3.6645799716570906,rockpi_9,rockpi_7,data_download
103000000,7.970243742343413,rockpi_9,rockpi_34,data_download
48000000,3.5036502037580988,rockpi_9,rockpi_26,data_download
103000000,8.14962306199402,rockpi_9,nano_19,data_download
103000000,4.95088501511907,rockpi_9,rockpi_29,data_download
23000000,0.19273070776449686,registry,rockpi_23,docker_pull
23000000,0.1914135341613985,registry,nano_15,docker_pull
23000000,0.1914077805501364,registry,nano_17,docker_pull
