value,function_name,node_name,replica_id
startup,resnet50-inference-suburb,rpi4_28,140302029879952
setup,resnet50-inference-suburb,rpi4_28,140302029879952
startup,resnet50-inference-industrial,rpi4_29,140302029879472
setup,resnet50-inference-industrial,rpi4_29,140302029879472
startup,resnet50-inference-residential,rpi4_24,140302030454016
setup,resnet50-inference-residential,rpi4_24,140302030454016
startup,resnet50-training,nuc_16,140302070271520
setup,resnet50-training,nuc_16,140302070271520
finish,resnet50-training,nuc_16,140302070271520
startup,resnet50-training-downtown,nuc_17,140302030229120
setup,resnet50-training-downtown,nuc_17,140302030229120
finish,resnet50-training-downtown,nuc_17,140302030229120
finish,speech-inference-downtown,rpi4_51,140302064114784
deploy,speech-inference,rockpi_19,140302024029040
deploy,speech-inference-downtown,rockpi_19,140302024029808
startup,speech-inference-downtown,rockpi_19,140302024029808
setup,speech-inference-downtown,rockpi_19,140302024029808
deploy,speech-inference-suburb,rockpi_30,140302024030576
deploy,speech-inference-industrial,rockpi_30,140302024031344
startup,speech-inference-industrial,rockpi_30,140302024031344
setup,speech-inference-industrial,rockpi_30,140302024031344
deploy,resnet50-inference,rpi4_25,140302024197216
deploy,resnet50-inference-downtown,rpi4_30,140302024197408
deploy,resnet50-inference-suburb,rpi4_31,140302023824704
deploy,resnet50-inference-industrial,rpi4_42,140302029218736
deploy,resnet50-inference-residential,rpi4_43,140302023825664
deploy,resnet50-training,nuc_0,140302024027600
startup,resnet50-training,nuc_0,140302024027600
setup,resnet50-training,nuc_0,140302024027600
finish,resnet50-training,nuc_0,140302024027600
deploy,resnet50-training-downtown,nuc_1,140302063605296
startup,resnet50-training-downtown,nuc_1,140302063605296
setup,resnet50-training-downtown,nuc_1,140302063605296
finish,resnet50-training-downtown,nuc_1,140302063605296
startup,speech-inference,rockpi_19,140302024029040
setup,speech-inference,rockpi_19,140302024029040
startup,speech-inference-suburb,rockpi_30,140302024030576
setup,speech-inference-suburb,rockpi_30,140302024030576
finish,speech-inference-industrial,rpi3_37,140302064116320
startup,resnet50-inference,rpi4_25,140302024197216
setup,resnet50-inference,rpi4_25,140302024197216
startup,resnet50-inference-downtown,rpi4_30,140302024197408
setup,resnet50-inference-downtown,rpi4_30,140302024197408
startup,resnet50-inference-suburb,rpi4_31,140302023824704
setup,resnet50-inference-suburb,rpi4_31,140302023824704
startup,resnet50-inference-industrial,rpi4_42,140302029218736
setup,resnet50-inference-industrial,rpi4_42,140302029218736
startup,resnet50-inference-residential,rpi4_43,140302023825664
setup,resnet50-inference-residential,rpi4_43,140302023825664
finish,speech-inference-suburb,rpi3_36,140302064115552
finish,speech-inference,rpi4_50,140302064114016
finish,resnet50-inference,rpi3_45,140302074645232
finish,resnet50-inference-suburb,rpi3_47,140302074647104
finish,resnet50-inference-industrial,rpi4_52,140302076247392
finish,resnet50-inference-downtown,rpi3_46,140302074646000
deploy,speech-inference,rockpi_0,140302016833104
deploy,speech-inference-downtown,rockpi_0,140302016833872
startup,speech-inference-downtown,rockpi_0,140302016833872
setup,speech-inference-downtown,rockpi_0,140302016833872
finish,resnet50-inference-residential,rpi4_53,140302074459088
deploy,speech-inference-suburb,rockpi_16,140302016834640
deploy,speech-inference-industrial,rockpi_16,140302016835408
startup,speech-inference-industrial,rockpi_16,140302016835408
setup,speech-inference-industrial,rockpi_16,140302016835408
deploy,resnet50-inference,rpi3_12,140302016836800
deploy,resnet50-inference-downtown,rpi3_13,140302044149792
deploy,resnet50-inference-suburb,rpi3_14,140302015164240
deploy,resnet50-inference-industrial,rpi4_8,140302016629536
deploy,resnet50-inference-residential,rpi4_9,140302017148912
deploy,resnet50-training,nuc_2,140302016830032
startup,resnet50-training,nuc_2,140302016830032
setup,resnet50-training,nuc_2,140302016830032
finish,resnet50-training,nuc_2,140302016830032
deploy,resnet50-training-downtown,nuc_3,140302016459008
startup,resnet50-training-downtown,nuc_3,140302016459008
setup,resnet50-training-downtown,nuc_3,140302016459008
finish,resnet50-training-downtown,nuc_3,140302016459008
startup,speech-inference,rockpi_0,140302016833104
setup,speech-inference,rockpi_0,140302016833104
startup,speech-inference-suburb,rockpi_16,140302016834640
setup,speech-inference-suburb,rockpi_16,140302016834640
startup,resnet50-inference,rpi3_12,140302016836800
setup,resnet50-inference,rpi3_12,140302016836800
startup,resnet50-inference-downtown,rpi3_13,140302044149792
setup,resnet50-inference-downtown,rpi3_13,140302044149792
startup,resnet50-inference-suburb,rpi3_14,140302015164240
setup,resnet50-inference-suburb,rpi3_14,140302015164240
startup,resnet50-inference-industrial,rpi4_8,140302016629536
setup,resnet50-inference-industrial,rpi4_8,140302016629536
startup,resnet50-inference-residential,rpi4_9,140302017148912
setup,resnet50-inference-residential,rpi4_9,140302017148912
deploy,speech-inference,rockpi_18,140302009077424
deploy,speech-inference-downtown,rockpi_18,140302009078192
startup,speech-inference-downtown,rockpi_18,140302009078192
setup,speech-inference-downtown,rockpi_18,140302009078192
deploy,speech-inference-suburb,rockpi_23,140302009078960
deploy,speech-inference-industrial,rockpi_23,140302009079728
startup,speech-inference-industrial,rockpi_23,140302009079728
setup,speech-inference-industrial,rockpi_23,140302009079728
deploy,resnet50-inference,rpi4_26,140302009081120
deploy,resnet50-inference-downtown,rpi4_27,140302009081888
deploy,resnet50-inference-suburb,rpi4_16,140302008759776
deploy,resnet50-inference-industrial,rpi4_17,140302008759344
deploy,resnet50-inference-residential,rpi4_22,140302009344656
deploy,resnet50-training,nuc_4,140302036850560
startup,resnet50-training,nuc_4,140302036850560
setup,resnet50-training,nuc_4,140302036850560
finish,resnet50-training,nuc_4,140302036850560
deploy,resnet50-training-downtown,nuc_5,140302009076176
startup,resnet50-training-downtown,nuc_5,140302009076176
setup,resnet50-training-downtown,nuc_5,140302009076176
finish,resnet50-training-downtown,nuc_5,140302009076176
startup,speech-inference,rockpi_18,140302009077424
setup,speech-inference,rockpi_18,140302009077424
startup,speech-inference-suburb,rockpi_23,140302009078960
setup,speech-inference-suburb,rockpi_23,140302009078960
startup,resnet50-inference,rpi4_26,140302009081120
setup,resnet50-inference,rpi4_26,140302009081120
startup,resnet50-inference-downtown,rpi4_27,140302009081888
setup,resnet50-inference-downtown,rpi4_27,140302009081888
startup,resnet50-inference-suburb,rpi4_16,140302008759776
setup,resnet50-inference-suburb,rpi4_16,140302008759776
startup,resnet50-inference-industrial,rpi4_17,140302008759344
setup,resnet50-inference-industrial,rpi4_17,140302008759344
startup,resnet50-inference-residential,rpi4_22,140302009344656
setup,resnet50-inference-residential,rpi4_22,140302009344656
finish,speech-inference-suburb,rockpi_8,140302057792624
finish,speech-inference,rpi4_1,140302057791088
finish,speech-inference-industrial,rockpi_15,140302057793392
finish,speech-inference-downtown,rockpi_8,140302057791856
deploy,speech-inference,rockpi_31,140302001436944
deploy,speech-inference-downtown,rockpi_31,140302001437712
startup,speech-inference-downtown,rockpi_31,140302001437712
setup,speech-inference-downtown,rockpi_31,140302001437712
deploy,speech-inference-suburb,rockpi_4,140302001438480
deploy,speech-inference-industrial,rockpi_4,140302001586768
startup,speech-inference-industrial,rockpi_4,140302001586768
setup,speech-inference-industrial,rockpi_4,140302001586768
deploy,resnet50-inference,rpi4_23,140302016999776
deploy,resnet50-inference-downtown,rpi4_38,140302040723184
deploy,resnet50-inference-suburb,rpi4_39,140302003298000
deploy,resnet50-inference-industrial,rpi3_24,140302001779232
deploy,resnet50-inference-residential,rpi3_25,140302025841328
deploy,resnet50-training,nuc_6,140302001435936
startup,resnet50-training,nuc_6,140302001435936
setup,resnet50-training,nuc_6,140302001435936
finish,resnet50-training,nuc_6,140302001435936
deploy,resnet50-training-downtown,nuc_7,140302001590560
startup,resnet50-training-downtown,nuc_7,140302001590560
setup,resnet50-training-downtown,nuc_7,140302001590560
finish,resnet50-training-downtown,nuc_7,140302001590560
startup,speech-inference,rockpi_31,140302001436944
setup,speech-inference,rockpi_31,140302001436944
startup,speech-inference-suburb,rockpi_4,140302001438480
setup,speech-inference-suburb,rockpi_4,140302001438480
startup,resnet50-inference,rpi4_23,140302016999776
setup,resnet50-inference,rpi4_23,140302016999776
startup,resnet50-inference-downtown,rpi4_38,140302040723184
setup,resnet50-inference-downtown,rpi4_38,140302040723184
startup,resnet50-inference-suburb,rpi4_39,140302003298000
setup,resnet50-inference-suburb,rpi4_39,140302003298000
startup,resnet50-inference-industrial,rpi3_24,140302001779232
setup,resnet50-inference-industrial,rpi3_24,140302001779232
startup,resnet50-inference-residential,rpi3_25,140302025841328
setup,resnet50-inference-residential,rpi3_25,140302025841328
deploy,speech-inference,rockpi_3,140301994181296
deploy,speech-inference-downtown,rockpi_3,140301994182064
startup,speech-inference-downtown,rockpi_3,140301994182064
setup,speech-inference-downtown,rockpi_3,140301994182064
deploy,speech-inference-suburb,rockpi_28,140301994182832
deploy,speech-inference-industrial,rockpi_28,140301994183600
startup,speech-inference-industrial,rockpi_28,140301994183600
setup,speech-inference-industrial,rockpi_28,140301994183600
deploy,resnet50-inference,rpi3_26,140301994184992
deploy,resnet50-inference-downtown,rpi3_21,140301994185760
deploy,resnet50-inference-suburb,rpi3_22,140301995878880
deploy,resnet50-inference-industrial,rpi3_23,140302033038416
deploy,resnet50-inference-residential,rpi3_18,140301994493168
deploy,resnet50-training,nuc_8,140301996047520
startup,resnet50-training,nuc_8,140301996047520
setup,resnet50-training,nuc_8,140301996047520
finish,resnet50-training,nuc_8,140301996047520
deploy,resnet50-training-downtown,nuc_9,140302034838592
startup,resnet50-training-downtown,nuc_9,140302034838592
setup,resnet50-training-downtown,nuc_9,140302034838592
finish,resnet50-training-downtown,nuc_9,140302034838592
startup,speech-inference,rockpi_3,140301994181296
setup,speech-inference,rockpi_3,140301994181296
startup,speech-inference-suburb,rockpi_28,140301994182832
setup,speech-inference-suburb,rockpi_28,140301994182832
startup,resnet50-inference,rpi3_26,140301994184992
setup,resnet50-inference,rpi3_26,140301994184992
startup,resnet50-inference-downtown,rpi3_21,140301994185760
setup,resnet50-inference-downtown,rpi3_21,140301994185760
startup,resnet50-inference-suburb,rpi3_22,140301995878880
setup,resnet50-inference-suburb,rpi3_22,140301995878880
startup,resnet50-inference-industrial,rpi3_23,140302033038416
setup,resnet50-inference-industrial,rpi3_23,140302033038416
startup,resnet50-inference-residential,rpi3_18,140301994493168
setup,resnet50-inference-residential,rpi3_18,140301994493168
finish,speech-inference,rockpi_15,140302051593904
finish,speech-inference-suburb,rockpi_25,140302051595440
deploy,speech-inference,rockpi_13,140301988339792
