value,function_name,node_name,replica_id
setup,python-pi,rockpi_23,139834483169536
finish,python-pi,rockpi_23,139834483169536
deploy,fio,rpi3_16,139834483170256
startup,fio,rpi3_16,139834483170256
setup,fio,rpi3_16,139834483170256
finish,fio,rpi3_16,139834483170256
startup,resnet50-inference,nx_7,139834485106496
setup,resnet50-inference,nx_7,139834485106496
finish,resnet50-inference,nx_7,139834485106496
teardown,resnet50-training,nx_4,139834571734752
deploy,resnet50-inference,nano_12,139834517453360
deploy,python-pi,nx_4,139834480437584
deploy,fio,rpi3_16,139834480438304
startup,fio,rpi3_16,139834480438304
setup,fio,rpi3_16,139834480438304
finish,fio,rpi3_16,139834480438304
startup,python-pi,nx_4,139834480437584
setup,python-pi,nx_4,139834480437584
finish,python-pi,nx_4,139834480437584
startup,resnet50-inference,nano_12,139834517453360
setup,resnet50-inference,nano_12,139834517453360
finish,resnet50-inference,nano_12,139834517453360
teardown,resnet50-training,nano_18,139834573910032
deploy,resnet50-inference,nx_4,139834551214880
deploy,python-pi,rockpi_11,139834483850448
startup,python-pi,rockpi_11,139834483850448
setup,python-pi,rockpi_11,139834483850448
finish,python-pi,rockpi_11,139834483850448
deploy,fio,rpi3_17,139834480431008
startup,fio,rpi3_17,139834480431008
setup,fio,rpi3_17,139834480431008
finish,fio,rpi3_17,139834480431008
startup,resnet50-inference,nx_4,139834551214880
setup,resnet50-inference,nx_4,139834551214880
finish,resnet50-inference,nx_4,139834551214880
deploy,resnet50-inference,nano_18,139834488030496
deploy,speech-inference,rockpi_11,139834477727888
startup,speech-inference,rockpi_11,139834477727888
setup,speech-inference,rockpi_11,139834477727888
deploy,python-pi,rockpi_25,139834477728416
startup,python-pi,rockpi_25,139834477728416
setup,python-pi,rockpi_25,139834477728416
finish,python-pi,rockpi_25,139834477728416
deploy,fio,rpi3_17,139834477729088
startup,fio,rpi3_17,139834477729088
setup,fio,rpi3_17,139834477729088
finish,fio,rpi3_17,139834477729088
startup,resnet50-inference,nano_18,139834488030496
setup,resnet50-inference,nano_18,139834488030496
finish,speech-inference,rockpi_11,139834477727888
deploy,resnet50-inference,nano_1,139834469753920
deploy,python-pi,rockpi_25,139834469553520
startup,python-pi,rockpi_25,139834469553520
setup,python-pi,rockpi_25,139834469553520
finish,python-pi,rockpi_25,139834469553520
deploy,fio,rpi3_33,139834469554480
startup,fio,rpi3_33,139834469554480
setup,fio,rpi3_33,139834469554480
finish,fio,rpi3_33,139834469554480
startup,resnet50-inference,nano_1,139834469753920
setup,resnet50-inference,nano_1,139834469753920
deploy,resnet50-inference,nano_5,139834479546032
deploy,python-pi,rockpi_1,139834475139024
deploy,fio,rpi3_33,139834475139984
startup,fio,rpi3_33,139834475139984
setup,fio,rpi3_33,139834475139984
finish,fio,rpi3_33,139834475139984
startup,python-pi,rockpi_1,139834475139024
setup,python-pi,rockpi_1,139834475139024
finish,python-pi,rockpi_1,139834475139024
startup,resnet50-inference,nano_5,139834479546032
setup,resnet50-inference,nano_5,139834479546032
finish,resnet50-inference,nano_18,139834488030496
deploy,resnet50-inference,nx_12,139834473045280
deploy,python-pi,rockpi_1,139834473238048
startup,python-pi,rockpi_1,139834473238048
setup,python-pi,rockpi_1,139834473238048
finish,python-pi,rockpi_1,139834473238048
deploy,fio,rpi3_34,139834473239008
startup,fio,rpi3_34,139834473239008
setup,fio,rpi3_34,139834473239008
finish,fio,rpi3_34,139834473239008
startup,resnet50-inference,nx_12,139834473045280
setup,resnet50-inference,nx_12,139834473045280
deploy,resnet50-inference,nano_7,139834470538624
deploy,python-pi,rockpi_2,139834473243472
deploy,fio,rpi3_34,139834468680368
startup,fio,rpi3_34,139834468680368
setup,fio,rpi3_34,139834468680368
finish,fio,rpi3_34,139834468680368
startup,python-pi,rockpi_2,139834473243472
setup,python-pi,rockpi_2,139834473243472
finish,python-pi,rockpi_2,139834473243472
startup,resnet50-inference,nano_7,139834470538624
setup,resnet50-inference,nano_7,139834470538624
finish,resnet50-inference,nano_1,139834469753920
deploy,resnet50-inference,nano_16,139834466580128
deploy,python-pi,rockpi_2,139834466756224
startup,python-pi,rockpi_2,139834466756224
setup,python-pi,rockpi_2,139834466756224
finish,python-pi,rockpi_2,139834466756224
deploy,fio,rpi3_35,139834466757184
startup,fio,rpi3_35,139834466757184
setup,fio,rpi3_35,139834466757184
finish,fio,rpi3_35,139834466757184
startup,resnet50-inference,nano_16,139834466580128
setup,resnet50-inference,nano_16,139834466580128
deploy,resnet50-inference,nx_6,139834471086256
deploy,python-pi,rockpi_3,139834464571584
deploy,fio,rpi3_35,139834464572544
startup,fio,rpi3_35,139834464572544
setup,fio,rpi3_35,139834464572544
finish,fio,rpi3_35,139834464572544
finish,resnet50-inference,nano_5,139834479546032
startup,python-pi,rockpi_3,139834464571584
setup,python-pi,rockpi_3,139834464571584
finish,python-pi,rockpi_3,139834464571584
startup,resnet50-inference,nx_6,139834471086256
setup,resnet50-inference,nx_6,139834471086256
finish,resnet50-inference,nx_12,139834473045280
deploy,resnet50-inference,nano_23,139834471240544
deploy,speech-inference,rockpi_3,139834462480528
deploy,python-pi,rockpi_32,139834462481056
deploy,fio,rpi3_18,139834462481728
startup,fio,rpi3_18,139834462481728
setup,fio,rpi3_18,139834462481728
finish,fio,rpi3_18,139834462481728
startup,speech-inference,rockpi_3,139834462480528
setup,speech-inference,rockpi_3,139834462480528
startup,python-pi,rockpi_32,139834462481056
setup,python-pi,rockpi_32,139834462481056
finish,python-pi,rockpi_32,139834462481056
startup,resnet50-inference,nano_23,139834471240544
setup,resnet50-inference,nano_23,139834471240544
finish,resnet50-inference,nano_7,139834470538624
deploy,resnet50-inference,nx_2,139834464049888
deploy,python-pi,rockpi_32,139834454368960
startup,python-pi,rockpi_32,139834454368960
setup,python-pi,rockpi_32,139834454368960
finish,python-pi,rockpi_32,139834454368960
deploy,fio,rpi3_18,139834454369920
startup,fio,rpi3_18,139834454369920
setup,fio,rpi3_18,139834454369920
finish,fio,rpi3_18,139834454369920
finish,resnet50-inference,nano_16,139834466580128
startup,resnet50-inference,nx_2,139834464049888
setup,resnet50-inference,nx_2,139834464049888
finish,speech-inference,rockpi_3,139834462480528
finish,resnet50-inference,nx_6,139834471086256
finish,resnet50-inference,nano_23,139834471240544
deploy,resnet50-inference,nano_13,139834559739216
deploy,python-pi,nx_5,139834460719472
deploy,fio,rpi3_19,139834460720432
startup,fio,rpi3_19,139834460720432
setup,fio,rpi3_19,139834460720432
finish,fio,rpi3_19,139834460720432
startup,python-pi,nx_5,139834460719472
setup,python-pi,nx_5,139834460719472
finish,python-pi,nx_5,139834460719472
startup,resnet50-inference,nano_13,139834559739216
setup,resnet50-inference,nano_13,139834559739216
finish,resnet50-inference,nx_2,139834464049888
finish,resnet50-inference,nano_13,139834559739216
deploy,resnet50-inference,nx_1,139834458605888
deploy,python-pi,nx_12,139834458617744
deploy,fio,rpi3_19,139834458619280
startup,fio,rpi3_19,139834458619280
setup,fio,rpi3_19,139834458619280
finish,fio,rpi3_19,139834458619280
startup,python-pi,nx_12,139834458617744
setup,python-pi,nx_12,139834458617744
finish,python-pi,nx_12,139834458617744
startup,resnet50-inference,nx_1,139834458605888
setup,resnet50-inference,nx_1,139834458605888
finish,resnet50-inference,nx_1,139834458605888
deploy,resnet50-inference,nx_8,139834456731904
deploy,python-pi,rockpi_22,139834452680928
deploy,fio,rpi3_20,139834452681888
startup,fio,rpi3_20,139834452681888
setup,fio,rpi3_20,139834452681888
finish,fio,rpi3_20,139834452681888
startup,python-pi,rockpi_22,139834452680928
setup,python-pi,rockpi_22,139834452680928
finish,python-pi,rockpi_22,139834452680928
startup,resnet50-inference,nx_8,139834456731904
setup,resnet50-inference,nx_8,139834456731904
finish,resnet50-inference,nx_8,139834456731904
deploy,python-pi,rockpi_22,139834450648304
startup,python-pi,rockpi_22,139834450648304
setup,python-pi,rockpi_22,139834450648304
finish,python-pi,rockpi_22,139834450648304
deploy,fio,rpi3_20,139834450649312
startup,fio,rpi3_20,139834450649312
setup,fio,rpi3_20,139834450649312
finish,fio,rpi3_20,139834450649312
deploy,resnet50-inference,rpi3_24,139834452830016
startup,resnet50-inference,rpi3_24,139834452830016
setup,resnet50-inference,rpi3_24,139834452830016
finish,resnet50-inference,rpi3_24,139834452830016
deploy,python-pi,rockpi_24,139834449983088
deploy,fio,rpi3_24,139834449984816
deploy,resnet50-inference,rpi3_25,139834457958016
startup,fio,rpi3_24,139834449984816
setup,fio,rpi3_24,139834449984816
finish,fio,rpi3_24,139834449984816
startup,python-pi,rockpi_24,139834449983088
setup,python-pi,rockpi_24,139834449983088
finish,python-pi,rockpi_24,139834449983088
startup,resnet50-inference,rpi3_25,139834457958016
setup,resnet50-inference,rpi3_25,139834457958016
finish,resnet50-inference,rpi3_25,139834457958016
deploy,speech-inference,rockpi_24,139834446743584
deploy,python-pi,nx_6,139834446744112
deploy,fio,rpi3_25,139834446744976
deploy,resnet50-inference,rpi3_26,139834446744064
startup,fio,rpi3_25,139834446744976
setup,fio,rpi3_25,139834446744976
finish,fio,rpi3_25,139834446744976
startup,speech-inference,rockpi_24,139834446743584
setup,speech-inference,rockpi_24,139834446743584
startup,python-pi,nx_6,139834446744112
setup,python-pi,nx_6,139834446744112
finish,python-pi,nx_6,139834446744112
startup,resnet50-inference,rpi3_26,139834446744064
setup,resnet50-inference,rpi3_26,139834446744064
finish,speech-inference,rockpi_24,139834446743584
finish,resnet50-inference,rpi3_26,139834446744064
deploy,python-pi,rockpi_33,139834436981648
deploy,fio,rpi3_26,139834436982656
deploy,resnet50-inference,rpi3_30,139834437165952
startup,fio,rpi3_26,139834436982656
setup,fio,rpi3_26,139834436982656
finish,fio,rpi3_26,139834436982656
startup,python-pi,rockpi_33,139834436981648
setup,python-pi,rockpi_33,139834436981648
finish,python-pi,rockpi_33,139834436981648
startup,resnet50-inference,rpi3_30,139834437165952
setup,resnet50-inference,rpi3_30,139834437165952
finish,resnet50-inference,rpi3_30,139834437165952
deploy,python-pi,rockpi_33,139834445089904
startup,python-pi,rockpi_33,139834445089904
setup,python-pi,rockpi_33,139834445089904
finish,python-pi,rockpi_33,139834445089904
deploy,fio,rpi3_30,139834445090912
deploy,resnet50-inference,rpi3_31,139834445091392
startup,fio,rpi3_30,139834445090912
setup,fio,rpi3_30,139834445090912
finish,fio,rpi3_30,139834445090912
startup,resnet50-inference,rpi3_31,139834445091392
setup,resnet50-inference,rpi3_31,139834445091392
finish,resnet50-inference,rpi3_31,139834445091392
deploy,python-pi,rockpi_15,139834442799504
deploy,fio,rpi3_31,139834442800512
deploy,resnet50-inference,rpi3_32,139834442802384
startup,fio,rpi3_31,139834442800512
setup,fio,rpi3_31,139834442800512
finish,fio,rpi3_31,139834442800512
startup,python-pi,rockpi_15,139834442799504
setup,python-pi,rockpi_15,139834442799504
finish,python-pi,rockpi_15,139834442799504
startup,resnet50-inference,rpi3_32,139834442802384
setup,resnet50-inference,rpi3_32,139834442802384
finish,resnet50-inference,rpi3_32,139834442802384
deploy,python-pi,rockpi_15,139834441013216
startup,python-pi,rockpi_15,139834441013216
setup,python-pi,rockpi_15,139834441013216
finish,python-pi,rockpi_15,139834441013216
deploy,fio,rpi3_32,139834441014224
deploy,resnet50-inference,rpi3_6,139834441015664
startup,fio,rpi3_32,139834441014224
setup,fio,rpi3_32,139834441014224
finish,fio,rpi3_32,139834441014224
startup,resnet50-inference,rpi3_6,139834441015664
setup,resnet50-inference,rpi3_6,139834441015664
finish,resnet50-inference,rpi3_6,139834441015664
deploy,python-pi,nx_2,139834436774560
deploy,fio,rpi3_6,139834436775568
deploy,resnet50-inference,rpi3_7,139834436777056
startup,fio,rpi3_6,139834436775568
setup,fio,rpi3_6,139834436775568
finish,fio,rpi3_6,139834436775568
startup,python-pi,nx_2,139834436774560
setup,python-pi,nx_2,139834436774560
finish,python-pi,nx_2,139834436774560
startup,resnet50-inference,rpi3_7,139834436777056
setup,resnet50-inference,rpi3_7,139834436777056
finish,resnet50-inference,rpi3_7,139834436777056
deploy,python-pi,nx_9,139834434605488
deploy,fio,rpi3_7,139834434606496
deploy,resnet50-inference,rpi3_8,139834434607984
startup,fio,rpi3_7,139834434606496
setup,fio,rpi3_7,139834434606496
finish,fio,rpi3_7,139834434606496
startup,python-pi,nx_9,139834434605488
setup,python-pi,nx_9,139834434605488
finish,python-pi,nx_9,139834434605488
startup,resnet50-inference,rpi3_8,139834434607984
setup,resnet50-inference,rpi3_8,139834434607984
finish,resnet50-inference,rpi3_8,139834434607984
deploy,speech-inference,rockpi_17,139834432317440
deploy,python-pi,rockpi_17,139834432317968
deploy,fio,rpi3_8,139834432318832
deploy,resnet50-inference,rpi3_12,139834445326384
startup,fio,rpi3_8,139834432318832
setup,fio,rpi3_8,139834432318832
finish,fio,rpi3_8,139834432318832
startup,resnet50-inference,rpi3_12,139834445326384
setup,resnet50-inference,rpi3_12,139834445326384
startup,speech-inference,rockpi_17,139834432317440
setup,speech-inference,rockpi_17,139834432317440
startup,python-pi,rockpi_17,139834432317968
setup,python-pi,rockpi_17,139834432317968
finish,python-pi,rockpi_17,139834432317968
finish,speech-inference,rockpi_17,139834432317440
finish,resnet50-inference,rpi3_12,139834445326384
deploy,python-pi,rockpi_20,139834420730112
deploy,fio,rpi3_12,139834420731120
deploy,resnet50-inference,rpi3_13,139834420732176
startup,fio,rpi3_12,139834420731120
setup,fio,rpi3_12,139834420731120
finish,fio,rpi3_12,139834420731120
startup,python-pi,rockpi_20,139834420730112
setup,python-pi,rockpi_20,139834420730112
finish,python-pi,rockpi_20,139834420730112
startup,resnet50-inference,rpi3_13,139834420732176
setup,resnet50-inference,rpi3_13,139834420732176
finish,resnet50-inference,rpi3_13,139834420732176
deploy,python-pi,rockpi_20,139834429810640
startup,python-pi,rockpi_20,139834429810640
setup,python-pi,rockpi_20,139834429810640
finish,python-pi,rockpi_20,139834429810640
deploy,fio,rpi3_13,139834429811648
deploy,resnet50-inference,rpi3_14,139834420905440
startup,fio,rpi3_13,139834429811648
setup,fio,rpi3_13,139834429811648
finish,fio,rpi3_13,139834429811648
startup,resnet50-inference,rpi3_14,139834420905440
setup,resnet50-inference,rpi3_14,139834420905440
finish,resnet50-inference,rpi3_14,139834420905440
deploy,python-pi,rockpi_27,139834427478400
deploy,fio,rpi3_14,139834427479408
deploy,resnet50-inference,coral_1,139834429284720
startup,fio,rpi3_14,139834427479408
setup,fio,rpi3_14,139834427479408
finish,fio,rpi3_14,139834427479408
startup,python-pi,rockpi_27,139834427478400
setup,python-pi,rockpi_27,139834427478400
finish,python-pi,rockpi_27,139834427478400
startup,resnet50-inference,coral_1,139834429284720
setup,resnet50-inference,coral_1,139834429284720
finish,resnet50-inference,coral_1,139834429284720
deploy,python-pi,rockpi_27,139834434021712
startup,python-pi,rockpi_27,139834434021712
setup,python-pi,rockpi_27,139834434021712
finish,python-pi,rockpi_27,139834434021712
deploy,fio,rockpi_30,139834433895776
deploy,resnet50-inference,coral_3,139834440160576
startup,fio,rockpi_30,139834433895776
setup,fio,rockpi_30,139834433895776
finish,fio,rockpi_30,139834433895776
startup,resnet50-inference,coral_3,139834440160576
setup,resnet50-inference,coral_3,139834440160576
finish,resnet50-inference,coral_3,139834440160576
deploy,python-pi,rockpi_31,139834424532544
deploy,fio,rockpi_8,139834424533552
deploy,resnet50-inference,rpi3_5,139834426256896
startup,fio,rockpi_8,139834424533552
setup,fio,rockpi_8,139834424533552
finish,fio,rockpi_8,139834424533552
startup,python-pi,rockpi_31,139834424532544
setup,python-pi,rockpi_31,139834424532544
finish,python-pi,rockpi_31,139834424532544
startup,resnet50-inference,rpi3_5,139834426256896
setup,resnet50-inference,rpi3_5,139834426256896
finish,resnet50-inference,rpi3_5,139834426256896
deploy,python-pi,rockpi_31,139834423909232
startup,python-pi,rockpi_31,139834423909232
setup,python-pi,rockpi_31,139834423909232
finish,python-pi,rockpi_31,139834423909232
deploy,fio,rpi3_3,139834423911056
startup,fio,rpi3_3,139834423911056
setup,fio,rpi3_3,139834423911056
finish,fio,rpi3_3,139834423911056
deploy,resnet50-inference,coral_0,139834424536432
startup,resnet50-inference,coral_0,139834424536432
setup,resnet50-inference,coral_0,139834424536432
finish,resnet50-inference,coral_0,139834424536432
deploy,speech-inference,rockpi_26,139834464385296
deploy,python-pi,rockpi_26,139834424538784
deploy,fio,rpi3_4,139834476762672
startup,fio,rpi3_4,139834476762672
setup,fio,rpi3_4,139834476762672
finish,fio,rpi3_4,139834476762672
deploy,resnet50-inference,coral_2,139834440166912
startup,resnet50-inference,coral_2,139834440166912
setup,resnet50-inference,coral_2,139834440166912
startup,speech-inference,rockpi_26,139834464385296
setup,speech-inference,rockpi_26,139834464385296
startup,python-pi,rockpi_26,139834424538784
setup,python-pi,rockpi_26,139834424538784
finish,python-pi,rockpi_26,139834424538784
finish,resnet50-inference,coral_2,139834440166912
finish,speech-inference,rockpi_26,139834464385296
deploy,python-pi,rockpi_7,139834407757824
deploy,fio,rockpi_13,139834407758832
deploy,resnet50-inference,rockpi_7,139834407761232
startup,fio,rockpi_13,139834407758832
setup,fio,rockpi_13,139834407758832
finish,fio,rockpi_13,139834407758832
startup,python-pi,rockpi_7,139834407757824
setup,python-pi,rockpi_7,139834407757824
finish,python-pi,rockpi_7,139834407757824
startup,resnet50-inference,rockpi_7,139834407761232
setup,resnet50-inference,rockpi_7,139834407761232
finish,resnet50-inference,rockpi_7,139834407761232
teardown,speech-inference,rockpi_26,139834464385296
deploy,python-pi,rockpi_26,139834419582512
startup,python-pi,rockpi_26,139834419582512
setup,python-pi,rockpi_26,139834419582512
finish,python-pi,rockpi_26,139834419582512
deploy,fio,rockpi_12,139834419583232
startup,fio,rockpi_12,139834419583232
setup,fio,rockpi_12,139834419583232
finish,fio,rockpi_12,139834419583232
teardown,speech-inference,rockpi_17,139834432317440
teardown,speech-inference,rockpi_24,139834446743584
teardown,speech-inference,rockpi_3,139834462480528
teardown,speech-inference,rockpi_11,139834477727888
deploy,speech-inference,rockpi_11,139834414247280
startup,speech-inference,rockpi_11,139834414247280
setup,speech-inference,rockpi_11,139834414247280
deploy,python-pi,rockpi_3,139834414455616
startup,python-pi,rockpi_3,139834414455616
setup,python-pi,rockpi_3,139834414455616
finish,python-pi,rockpi_3,139834414455616
finish,speech-inference,rockpi_11,139834414247280
teardown,speech-inference,rockpi_11,139834414247280
teardown,resnet50-inference,rockpi_7,139834407761232
teardown,python-pi,rockpi_3,139834414455616
teardown,fio,rockpi_12,139834419583232
teardown,resnet50-inference,coral_2,139834440166912
teardown,python-pi,rockpi_26,139834419582512
teardown,fio,rockpi_13,139834407758832
teardown,resnet50-inference,coral_0,139834424536432
teardown,python-pi,rockpi_7,139834407757824
teardown,fio,rpi3_4,139834476762672
teardown,resnet50-inference,rpi3_5,139834426256896
teardown,python-pi,rockpi_26,139834424538784
teardown,fio,rpi3_3,139834423911056
teardown,resnet50-inference,coral_3,139834440160576
teardown,python-pi,rockpi_31,139834423909232
teardown,fio,rockpi_8,139834424533552
teardown,resnet50-inference,coral_1,139834429284720
teardown,fio,rockpi_30,139834433895776
deploy,speech-inference,rockpi_11,139834410135616
startup,speech-inference,rockpi_11,139834410135616
setup,speech-inference,rockpi_11,139834410135616
deploy,python-pi,rockpi_3,139834410135040
startup,python-pi,rockpi_3,139834410135040
setup,python-pi,rockpi_3,139834410135040
finish,python-pi,rockpi_3,139834410135040
finish,speech-inference,rockpi_11,139834410135616
teardown,resnet50-inference,rpi3_14,139834420905440
teardown,speech-inference,rockpi_11,139834410135616
teardown,python-pi,rockpi_3,139834410135040
teardown,fio,rpi3_14,139834427479408
teardown,resnet50-inference,rpi3_13,139834420732176
teardown,python-pi,rockpi_31,139834424532544
teardown,fio,rpi3_13,139834429811648
teardown,resnet50-inference,rpi3_12,139834445326384
teardown,python-pi,rockpi_27,139834434021712
teardown,fio,rpi3_12,139834420731120
teardown,resnet50-inference,rpi3_8,139834434607984
teardown,python-pi,rockpi_27,139834427478400
teardown,fio,rpi3_8,139834432318832
deploy,speech-inference,rockpi_11,139834386630448
startup,speech-inference,rockpi_11,139834386630448
setup,speech-inference,rockpi_11,139834386630448
deploy,python-pi,rockpi_3,139834386631024
startup,python-pi,rockpi_3,139834386631024
setup,python-pi,rockpi_3,139834386631024
finish,python-pi,rockpi_3,139834386631024
deploy,resnet50-inference,rpi3_8,139834443584976
startup,resnet50-inference,rpi3_8,139834443584976
setup,resnet50-inference,rpi3_8,139834443584976
finish,speech-inference,rockpi_11,139834386630448
teardown,speech-inference,rockpi_11,139834386630448
finish,resnet50-inference,rpi3_8,139834443584976
deploy,python-pi,rockpi_11,139834521819920
startup,python-pi,rockpi_11,139834521819920
setup,python-pi,rockpi_11,139834521819920
finish,python-pi,rockpi_11,139834521819920
deploy,fio,rpi3_8,139834398545456
startup,fio,rpi3_8,139834398545456
setup,fio,rpi3_8,139834398545456
finish,fio,rpi3_8,139834398545456
deploy,python-pi,rockpi_24,139834466065024
startup,python-pi,rockpi_24,139834466065024
setup,python-pi,rockpi_24,139834466065024
finish,python-pi,rockpi_24,139834466065024
deploy,fio,rpi3_12,139834418685808
startup,fio,rpi3_12,139834418685808
setup,fio,rpi3_12,139834418685808
finish,fio,rpi3_12,139834418685808
deploy,resnet50-inference,rpi3_13,139834398546272
startup,resnet50-inference,rpi3_13,139834398546272
setup,resnet50-inference,rpi3_13,139834398546272
finish,resnet50-inference,rpi3_13,139834398546272
deploy,python-pi,rockpi_17,139834395263136
startup,python-pi,rockpi_17,139834395263136
setup,python-pi,rockpi_17,139834395263136
finish,python-pi,rockpi_17,139834395263136
deploy,fio,rpi3_12,139834395264528
startup,fio,rpi3_12,139834395264528
setup,fio,rpi3_12,139834395264528
finish,fio,rpi3_12,139834395264528
deploy,resnet50-inference,rpi3_14,139834477121056
startup,resnet50-inference,rpi3_14,139834477121056
setup,resnet50-inference,rpi3_14,139834477121056
finish,resnet50-inference,rpi3_14,139834477121056
deploy,python-pi,rockpi_27,139834392544640
startup,python-pi,rockpi_27,139834392544640
setup,python-pi,rockpi_27,139834392544640
finish,python-pi,rockpi_27,139834392544640
deploy,fio,rpi3_13,139834392545504
startup,fio,rpi3_13,139834392545504
setup,fio,rpi3_13,139834392545504
finish,fio,rpi3_13,139834392545504
deploy,resnet50-inference,coral_1,139834395653024
startup,resnet50-inference,coral_1,139834395653024
setup,resnet50-inference,coral_1,139834395653024
finish,resnet50-inference,coral_1,139834395653024
