value,function_name,image,replica_id,node_name,successful
queue,speech-inference,faas-workloads/speech-inference-tflite,140531615120400,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,140531606867296,,
start,speech-inference,faas-workloads/speech-inference-tflite,140531615120400,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140531615120400,rockpi_5,True
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,140531606868400,,
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140531606869024,,
queue,python-pi,faas-workloads/python-pi,140531606868064,,
queue,python-pi-downtown,faas-workloads/python-pi,140531606870800,,
queue,python-pi-suburb,faas-workloads/python-pi,140531606871520,,
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,140531606867296,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,140531606867296,rockpi_5,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,140531606868400,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,140531606868400,rockpi_19,True
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140531606869024,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140531606869024,nx_5,True
start,python-pi,faas-workloads/python-pi,140531606868064,,
finish,python-pi,faas-workloads/python-pi,140531606868064,nx_12,True
start,python-pi-downtown,faas-workloads/python-pi,140531606870800,,
finish,python-pi-downtown,faas-workloads/python-pi,140531606870800,rockpi_22,True
start,python-pi-suburb,faas-workloads/python-pi,140531606871520,,
finish,python-pi-suburb,faas-workloads/python-pi,140531606871520,rockpi_22,True
queue,speech-inference,faas-workloads/speech-inference-tflite,140531603056496,,
start,speech-inference,faas-workloads/speech-inference-tflite,140531603056496,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140531603056496,rockpi_24,True
queue,python-pi,faas-workloads/python-pi,140531602811936,,
queue,python-pi-downtown,faas-workloads/python-pi,140531602813280,,
queue,python-pi-suburb,faas-workloads/python-pi,140531602813184,,
start,python-pi,faas-workloads/python-pi,140531602811936,,
finish,python-pi,faas-workloads/python-pi,140531602811936,rockpi_5,True
start,python-pi-downtown,faas-workloads/python-pi,140531602813280,,
finish,python-pi-downtown,faas-workloads/python-pi,140531602813280,rockpi_19,True
start,python-pi-suburb,faas-workloads/python-pi,140531602813184,,
finish,python-pi-suburb,faas-workloads/python-pi,140531602813184,nx_5,True
queue,speech-inference,faas-workloads/speech-inference-tflite,140531598194528,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,140531598711952,,
start,speech-inference,faas-workloads/speech-inference-tflite,140531598194528,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140531598194528,rockpi_5,True
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,140531598713056,,
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140531598713680,,
queue,python-pi,faas-workloads/python-pi,140531598712720,,
queue,python-pi-downtown,faas-workloads/python-pi,140531598715456,,
queue,python-pi-suburb,faas-workloads/python-pi,140531598716176,,
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,140531598711952,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,140531598711952,rockpi_24,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,140531598713056,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,140531598713056,rockpi_24,True
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140531598713680,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140531598713680,rpi3_15,True
start,python-pi,faas-workloads/python-pi,140531598712720,,
finish,python-pi,faas-workloads/python-pi,140531598712720,rpi3_16,True
start,python-pi-downtown,faas-workloads/python-pi,140531598715456,,
finish,python-pi-downtown,faas-workloads/python-pi,140531598715456,rpi3_17,True
start,python-pi-suburb,faas-workloads/python-pi,140531598716176,,
finish,python-pi-suburb,faas-workloads/python-pi,140531598716176,nx_6,True
queue,speech-inference,faas-workloads/speech-inference-tflite,140531592831248,,
start,speech-inference,faas-workloads/speech-inference-tflite,140531592831248,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140531592831248,nx_6,True
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,140531591829808,,
queue,python-pi,faas-workloads/python-pi,140531591829376,,
queue,python-pi-downtown,faas-workloads/python-pi,140531591830432,,
queue,python-pi-suburb,faas-workloads/python-pi,140531591831152,,
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,140531591829808,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,140531591829808,rockpi_24,True
start,python-pi,faas-workloads/python-pi,140531591829376,,
finish,python-pi,faas-workloads/python-pi,140531591829376,rockpi_33,True
start,python-pi-downtown,faas-workloads/python-pi,140531591830432,,
finish,python-pi-downtown,faas-workloads/python-pi,140531591830432,rockpi_33,True
start,python-pi-suburb,faas-workloads/python-pi,140531591831152,,
finish,python-pi-suburb,faas-workloads/python-pi,140531591831152,rpi3_33,True
queue,speech-inference,faas-workloads/speech-inference-tflite,140531604364432,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,140531590628832,,
start,speech-inference,faas-workloads/speech-inference-tflite,140531604364432,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140531604364432,rockpi_5,True
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,140531590637664,,
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140531591369664,,
queue,python-pi,faas-workloads/python-pi,140531591510624,,
queue,python-pi-downtown,faas-workloads/python-pi,140531591510576,,
queue,python-pi-suburb,faas-workloads/python-pi,140531589625360,,
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,140531590628832,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,140531590628832,rockpi_24,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,140531590637664,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,140531590637664,rockpi_24,True
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140531591369664,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140531591369664,rpi3_15,True
start,python-pi,faas-workloads/python-pi,140531591510624,,
finish,python-pi,faas-workloads/python-pi,140531591510624,nx_6,True
start,python-pi-downtown,faas-workloads/python-pi,140531591510576,,
finish,python-pi-downtown,faas-workloads/python-pi,140531591510576,rpi3_34,True
start,python-pi-suburb,faas-workloads/python-pi,140531589625360,,
finish,python-pi-suburb,faas-workloads/python-pi,140531589625360,rpi3_35,True
queue,speech-inference,faas-workloads/speech-inference-tflite,140531638616464,,
start,speech-inference,faas-workloads/speech-inference-tflite,140531638616464,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140531638616464,rockpi_15,True
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,140531583925744,,
queue,python-pi,faas-workloads/python-pi,140531583615616,,
queue,python-pi-downtown,faas-workloads/python-pi,140531583616816,,
queue,python-pi-suburb,faas-workloads/python-pi,140531583617536,,
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,140531583925744,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,140531583925744,rockpi_24,True
start,python-pi,faas-workloads/python-pi,140531583615616,,
finish,python-pi,faas-workloads/python-pi,140531583615616,rockpi_15,True
start,python-pi-downtown,faas-workloads/python-pi,140531583616816,,
finish,python-pi-downtown,faas-workloads/python-pi,140531583616816,rpi3_18,True
start,python-pi-suburb,faas-workloads/python-pi,140531583617536,,
finish,python-pi-suburb,faas-workloads/python-pi,140531583617536,rpi3_19,True
queue,speech-inference,faas-workloads/speech-inference-tflite,140531580783632,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,140531580243152,,
start,speech-inference,faas-workloads/speech-inference-tflite,140531580783632,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140531580783632,rockpi_5,True
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,140531580795776,,
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140531580912352,,
queue,python-pi,faas-workloads/python-pi,140531580912208,,
queue,python-pi-downtown,faas-workloads/python-pi,140531580913936,,
queue,python-pi-suburb,faas-workloads/python-pi,140531580914464,,
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,140531580243152,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,140531580243152,rockpi_24,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,140531580795776,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,140531580795776,rockpi_24,True
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140531580912352,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140531580912352,rpi3_15,True
start,python-pi,faas-workloads/python-pi,140531580912208,,
finish,python-pi,faas-workloads/python-pi,140531580912208,rockpi_15,True
start,python-pi-downtown,faas-workloads/python-pi,140531580913936,,
finish,python-pi-downtown,faas-workloads/python-pi,140531580913936,rpi3_20,True
start,python-pi-suburb,faas-workloads/python-pi,140531580914464,,
finish,python-pi-suburb,faas-workloads/python-pi,140531580914464,rpi3_24,True
queue,speech-inference,faas-workloads/speech-inference-tflite,140531574753312,,
start,speech-inference,faas-workloads/speech-inference-tflite,140531574753312,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140531574753312,rpi3_25,True
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,140531574766656,,
queue,python-pi,faas-workloads/python-pi,140531574766464,,
queue,python-pi-downtown,faas-workloads/python-pi,140531574765696,,
queue,python-pi-suburb,faas-workloads/python-pi,140531574523744,,
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,140531574766656,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,140531574766656,rockpi_24,True
start,python-pi,faas-workloads/python-pi,140531574766464,,
finish,python-pi,faas-workloads/python-pi,140531574766464,rpi3_26,True
start,python-pi-downtown,faas-workloads/python-pi,140531574765696,,
finish,python-pi-downtown,faas-workloads/python-pi,140531574765696,nx_2,True
start,python-pi-suburb,faas-workloads/python-pi,140531574523744,,
finish,python-pi-suburb,faas-workloads/python-pi,140531574523744,nx_2,True
queue,speech-inference,faas-workloads/speech-inference-tflite,140531572636352,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,140531565390832,,
start,speech-inference,faas-workloads/speech-inference-tflite,140531572636352,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140531572636352,rockpi_5,True
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,140531565391936,,
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140531565392560,,
queue,python-pi,faas-workloads/python-pi,140531565391600,,
queue,python-pi-downtown,faas-workloads/python-pi,140531565394336,,
queue,python-pi-suburb,faas-workloads/python-pi,140531565395680,,
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,140531565390832,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,140531565390832,rockpi_24,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,140531565391936,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,140531565391936,rockpi_24,True
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140531565392560,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140531565392560,rpi3_15,True
start,python-pi,faas-workloads/python-pi,140531565391600,,
finish,python-pi,faas-workloads/python-pi,140531565391600,rpi3_25,True
start,python-pi-downtown,faas-workloads/python-pi,140531565394336,,
finish,python-pi-downtown,faas-workloads/python-pi,140531565394336,rpi3_26,True
start,python-pi-suburb,faas-workloads/python-pi,140531565395680,,
finish,python-pi-suburb,faas-workloads/python-pi,140531565395680,nx_2,True
queue,speech-inference,faas-workloads/speech-inference-tflite,140531570904896,,
start,speech-inference,faas-workloads/speech-inference-tflite,140531570904896,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140531570904896,nx_9,True
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,140531570917280,,
queue,python-pi,faas-workloads/python-pi,140531571131104,,
queue,python-pi-downtown,faas-workloads/python-pi,140531571133024,,
queue,python-pi-suburb,faas-workloads/python-pi,140531571132928,,
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,140531570917280,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,140531570917280,rockpi_24,True
start,python-pi,faas-workloads/python-pi,140531571131104,,
finish,python-pi,faas-workloads/python-pi,140531571131104,rpi3_15,True
start,python-pi-downtown,faas-workloads/python-pi,140531571133024,,
finish,python-pi-downtown,faas-workloads/python-pi,140531571133024,nx_9,True
start,python-pi-suburb,faas-workloads/python-pi,140531571132928,,
finish,python-pi-suburb,faas-workloads/python-pi,140531571132928,rpi3_30,True
queue,speech-inference,faas-workloads/speech-inference-tflite,140531562478224,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,140531562817824,,
start,speech-inference,faas-workloads/speech-inference-tflite,140531562478224,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140531562478224,rockpi_5,True
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,140531562818928,,
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140531562819552,,
queue,python-pi,faas-workloads/python-pi,140531562819216,,
queue,python-pi-downtown,faas-workloads/python-pi,140531562821520,,
queue,python-pi-suburb,faas-workloads/python-pi,140531562822048,,
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,140531562817824,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,140531562817824,rockpi_24,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,140531562818928,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,140531562818928,rockpi_24,True
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140531562819552,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140531562819552,nx_9,True
start,python-pi,faas-workloads/python-pi,140531562819216,,
finish,python-pi,faas-workloads/python-pi,140531562819216,rpi3_31,True
start,python-pi-downtown,faas-workloads/python-pi,140531562821520,,
finish,python-pi-downtown,faas-workloads/python-pi,140531562821520,rpi3_32,True
start,python-pi-suburb,faas-workloads/python-pi,140531562822048,,
finish,python-pi-suburb,faas-workloads/python-pi,140531562822048,rockpi_17,True
queue,speech-inference,faas-workloads/speech-inference-tflite,140531556683488,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,140531556683872,,
start,speech-inference,faas-workloads/speech-inference-tflite,140531556683488,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140531556683488,rockpi_17,True
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,140531555501824,,
queue,python-pi,faas-workloads/python-pi,140531555501536,,
queue,python-pi-downtown,faas-workloads/python-pi,140531555504032,,
queue,python-pi-suburb,faas-workloads/python-pi,140531555503936,,
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,140531556683872,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,140531556683872,nx_9,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,140531555501824,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,140531555501824,rockpi_20,True
start,python-pi,faas-workloads/python-pi,140531555501536,,
finish,python-pi,faas-workloads/python-pi,140531555501536,rockpi_20,True
start,python-pi-downtown,faas-workloads/python-pi,140531555504032,,
finish,python-pi-downtown,faas-workloads/python-pi,140531555504032,rockpi_27,True
start,python-pi-suburb,faas-workloads/python-pi,140531555503936,,
finish,python-pi-suburb,faas-workloads/python-pi,140531555503936,rockpi_27,True
queue,speech-inference,faas-workloads/speech-inference-tflite,140531588142496,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,140531554531024,,
start,speech-inference,faas-workloads/speech-inference-tflite,140531588142496,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140531588142496,rockpi_5,True
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,140531554532128,,
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140531554533280,,
queue,python-pi,faas-workloads/python-pi,140531546522384,,
queue,python-pi-downtown,faas-workloads/python-pi,140531546522816,,
queue,python-pi-suburb,faas-workloads/python-pi,140531546523536,,
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,140531554531024,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,140531554531024,rockpi_24,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,140531554532128,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,140531554532128,rockpi_24,True
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140531554533280,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140531554533280,nx_9,True
start,python-pi,faas-workloads/python-pi,140531546522384,,
finish,python-pi,faas-workloads/python-pi,140531546522384,rockpi_17,True
start,python-pi-downtown,faas-workloads/python-pi,140531546522816,,
finish,python-pi-downtown,faas-workloads/python-pi,140531546522816,rockpi_20,True
start,python-pi-suburb,faas-workloads/python-pi,140531546523536,,
finish,python-pi-suburb,faas-workloads/python-pi,140531546523536,rockpi_27,True
queue,speech-inference,faas-workloads/speech-inference-tflite,140531546879168,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,140531545695104,,
start,speech-inference,faas-workloads/speech-inference-tflite,140531546879168,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140531546879168,rockpi_31,True
queue,python-pi,faas-workloads/python-pi,140531545696688,,
queue,python-pi-downtown,faas-workloads/python-pi,140531545698128,,
queue,python-pi-suburb,faas-workloads/python-pi,140531545698032,,
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,140531545695104,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,140531545695104,rockpi_24,True
start,python-pi,faas-workloads/python-pi,140531545696688,,
finish,python-pi,faas-workloads/python-pi,140531545696688,rockpi_31,True
start,python-pi-downtown,faas-workloads/python-pi,140531545698128,,
finish,python-pi-downtown,faas-workloads/python-pi,140531545698128,rpi3_6,True
start,python-pi-suburb,faas-workloads/python-pi,140531545698032,,
finish,python-pi-suburb,faas-workloads/python-pi,140531545698032,rpi3_7,True
queue,speech-inference,faas-workloads/speech-inference-tflite,140531574020496,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,140531542486240,,
start,speech-inference,faas-workloads/speech-inference-tflite,140531574020496,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140531574020496,rockpi_5,True
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,140531542487344,,
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140531542487968,,
queue,python-pi,faas-workloads/python-pi,140531542487008,,
queue,python-pi-downtown,faas-workloads/python-pi,140531542489744,,
queue,python-pi-suburb,faas-workloads/python-pi,140531542490560,,
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,140531542486240,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,140531542486240,rockpi_24,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,140531542487344,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,140531542487344,rockpi_24,True
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140531542487968,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140531542487968,rockpi_31,True
start,python-pi,faas-workloads/python-pi,140531542487008,,
finish,python-pi,faas-workloads/python-pi,140531542487008,rpi3_6,True
start,python-pi-downtown,faas-workloads/python-pi,140531542489744,,
finish,python-pi-downtown,faas-workloads/python-pi,140531542489744,rpi3_8,True
start,python-pi-suburb,faas-workloads/python-pi,140531542490560,,
finish,python-pi-suburb,faas-workloads/python-pi,140531542490560,rockpi_26,True
queue,speech-inference,faas-workloads/speech-inference-tflite,140531536381216,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,140531536394176,,
start,speech-inference,faas-workloads/speech-inference-tflite,140531536381216,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140531536381216,rockpi_26,True
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,140531536395664,,
queue,python-pi,faas-workloads/python-pi,140531536381888,,
queue,python-pi-downtown,faas-workloads/python-pi,140531536627840,,
queue,python-pi-suburb,faas-workloads/python-pi,140531536627408,,
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,140531536394176,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,140531536394176,rockpi_7,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,140531536395664,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,140531536395664,rockpi_7,True
start,python-pi,faas-workloads/python-pi,140531536381888,,
finish,python-pi,faas-workloads/python-pi,140531536381888,rockpi_18,True
start,python-pi-downtown,faas-workloads/python-pi,140531536627840,,
finish,python-pi-downtown,faas-workloads/python-pi,140531536627840,rockpi_18,True
start,python-pi-suburb,faas-workloads/python-pi,140531536627408,,
finish,python-pi-suburb,faas-workloads/python-pi,140531536627408,rpi3_12,True
