value,function_name,node_name,replica_id
deploy,speech-inference-downtown,rockpi_5,140531606867296
startup,speech-inference-downtown,rockpi_5,140531606867296
setup,speech-inference-downtown,rockpi_5,140531606867296
deploy,speech-inference-suburb,rockpi_19,140531606868400
startup,speech-inference-suburb,rockpi_19,140531606868400
setup,speech-inference-suburb,rockpi_19,140531606868400
deploy,resnet50-preprocessing,nx_5,140531606869024
deploy,python-pi,nx_12,140531606868064
startup,python-pi,nx_12,140531606868064
setup,python-pi,nx_12,140531606868064
finish,python-pi,nx_12,140531606868064
deploy,python-pi-downtown,rockpi_22,140531606870800
deploy,python-pi-suburb,rockpi_22,140531606871520
startup,python-pi-suburb,rockpi_22,140531606871520
setup,python-pi-suburb,rockpi_22,140531606871520
finish,python-pi-suburb,rockpi_22,140531606871520
startup,python-pi-downtown,rockpi_22,140531606870800
setup,python-pi-downtown,rockpi_22,140531606870800
finish,python-pi-downtown,rockpi_22,140531606870800
finish,speech-inference,rockpi_5,140531615120400
finish,speech-inference-downtown,rockpi_5,140531606867296
finish,speech-inference-suburb,rockpi_19,140531606868400
startup,resnet50-preprocessing,nx_5,140531606869024
setup,resnet50-preprocessing,nx_5,140531606869024
finish,resnet50-preprocessing,nx_5,140531606869024
teardown,speech-inference-downtown,rockpi_5,140531606867296
teardown,speech-inference-suburb,rockpi_19,140531606868400
teardown,resnet50-preprocessing,nx_5,140531606869024
deploy,speech-inference,rockpi_24,140531603056496
deploy,python-pi,rockpi_5,140531602811936
deploy,python-pi-downtown,rockpi_19,140531602813280
startup,python-pi-downtown,rockpi_19,140531602813280
setup,python-pi-downtown,rockpi_19,140531602813280
finish,python-pi-downtown,rockpi_19,140531602813280
deploy,python-pi-suburb,nx_5,140531602813184
startup,python-pi-suburb,nx_5,140531602813184
setup,python-pi-suburb,nx_5,140531602813184
finish,python-pi-suburb,nx_5,140531602813184
startup,speech-inference,rockpi_24,140531603056496
setup,speech-inference,rockpi_24,140531603056496
startup,python-pi,rockpi_5,140531602811936
setup,python-pi,rockpi_5,140531602811936
finish,python-pi,rockpi_5,140531602811936
finish,speech-inference,rockpi_24,140531603056496
teardown,speech-inference,rockpi_24,140531603056496
teardown,speech-inference,rockpi_5,140531615120400
deploy,speech-inference,rockpi_5,140531598194528
startup,speech-inference,rockpi_5,140531598194528
setup,speech-inference,rockpi_5,140531598194528
deploy,speech-inference-downtown,rockpi_24,140531598711952
startup,speech-inference-downtown,rockpi_24,140531598711952
setup,speech-inference-downtown,rockpi_24,140531598711952
deploy,speech-inference-suburb,rockpi_24,140531598713056
startup,speech-inference-suburb,rockpi_24,140531598713056
setup,speech-inference-suburb,rockpi_24,140531598713056
deploy,resnet50-preprocessing,rpi3_15,140531598713680
deploy,python-pi,rpi3_16,140531598712720
deploy,python-pi-downtown,rpi3_17,140531598715456
deploy,python-pi-suburb,nx_6,140531598716176
startup,python-pi,rpi3_16,140531598712720
setup,python-pi,rpi3_16,140531598712720
finish,python-pi,rpi3_16,140531598712720
startup,python-pi-downtown,rpi3_17,140531598715456
setup,python-pi-downtown,rpi3_17,140531598715456
finish,python-pi-downtown,rpi3_17,140531598715456
startup,python-pi-suburb,nx_6,140531598716176
setup,python-pi-suburb,nx_6,140531598716176
finish,python-pi-suburb,nx_6,140531598716176
startup,resnet50-preprocessing,rpi3_15,140531598713680
setup,resnet50-preprocessing,rpi3_15,140531598713680
finish,resnet50-preprocessing,rpi3_15,140531598713680
finish,speech-inference,rockpi_5,140531598194528
finish,speech-inference-downtown,rockpi_24,140531598711952
finish,speech-inference-suburb,rockpi_24,140531598713056
teardown,speech-inference-downtown,rockpi_24,140531598711952
deploy,speech-inference,nx_6,140531592831248
deploy,speech-inference-suburb,rockpi_24,140531591829808
startup,speech-inference-suburb,rockpi_24,140531591829808
setup,speech-inference-suburb,rockpi_24,140531591829808
deploy,python-pi,rockpi_33,140531591829376
deploy,python-pi-downtown,rockpi_33,140531591830432
startup,python-pi-downtown,rockpi_33,140531591830432
setup,python-pi-downtown,rockpi_33,140531591830432
finish,python-pi-downtown,rockpi_33,140531591830432
deploy,python-pi-suburb,rpi3_33,140531591831152
startup,speech-inference,nx_6,140531592831248
setup,speech-inference,nx_6,140531592831248
startup,python-pi-suburb,rpi3_33,140531591831152
setup,python-pi-suburb,rpi3_33,140531591831152
finish,python-pi-suburb,rpi3_33,140531591831152
finish,speech-inference-suburb,rockpi_24,140531591829808
startup,python-pi,rockpi_33,140531591829376
setup,python-pi,rockpi_33,140531591829376
finish,python-pi,rockpi_33,140531591829376
finish,speech-inference,nx_6,140531592831248
teardown,speech-inference,nx_6,140531592831248
teardown,speech-inference-suburb,rockpi_24,140531591829808
teardown,resnet50-preprocessing,rpi3_15,140531598713680
teardown,speech-inference,rockpi_5,140531598194528
teardown,speech-inference-suburb,rockpi_24,140531598713056
deploy,speech-inference,rockpi_5,140531604364432
startup,speech-inference,rockpi_5,140531604364432
setup,speech-inference,rockpi_5,140531604364432
deploy,speech-inference-downtown,rockpi_24,140531590628832
startup,speech-inference-downtown,rockpi_24,140531590628832
setup,speech-inference-downtown,rockpi_24,140531590628832
deploy,speech-inference-suburb,rockpi_24,140531590637664
startup,speech-inference-suburb,rockpi_24,140531590637664
setup,speech-inference-suburb,rockpi_24,140531590637664
deploy,resnet50-preprocessing,rpi3_15,140531591369664
startup,resnet50-preprocessing,rpi3_15,140531591369664
setup,resnet50-preprocessing,rpi3_15,140531591369664
finish,resnet50-preprocessing,rpi3_15,140531591369664
deploy,python-pi,nx_6,140531591510624
startup,python-pi,nx_6,140531591510624
setup,python-pi,nx_6,140531591510624
finish,python-pi,nx_6,140531591510624
deploy,python-pi-downtown,rpi3_34,140531591510576
deploy,python-pi-suburb,rpi3_35,140531589625360
startup,python-pi-downtown,rpi3_34,140531591510576
setup,python-pi-downtown,rpi3_34,140531591510576
finish,python-pi-downtown,rpi3_34,140531591510576
startup,python-pi-suburb,rpi3_35,140531589625360
setup,python-pi-suburb,rpi3_35,140531589625360
finish,python-pi-suburb,rpi3_35,140531589625360
finish,speech-inference,rockpi_5,140531604364432
finish,speech-inference-downtown,rockpi_24,140531590628832
finish,speech-inference-suburb,rockpi_24,140531590637664
teardown,speech-inference-downtown,rockpi_24,140531590628832
deploy,speech-inference,rockpi_15,140531638616464
deploy,speech-inference-suburb,rockpi_24,140531583925744
startup,speech-inference-suburb,rockpi_24,140531583925744
setup,speech-inference-suburb,rockpi_24,140531583925744
deploy,python-pi,rockpi_15,140531583615616
deploy,python-pi-downtown,rpi3_18,140531583616816
deploy,python-pi-suburb,rpi3_19,140531583617536
finish,speech-inference-suburb,rockpi_24,140531583925744
startup,python-pi-downtown,rpi3_18,140531583616816
setup,python-pi-downtown,rpi3_18,140531583616816
finish,python-pi-downtown,rpi3_18,140531583616816
startup,python-pi-suburb,rpi3_19,140531583617536
setup,python-pi-suburb,rpi3_19,140531583617536
finish,python-pi-suburb,rpi3_19,140531583617536
startup,speech-inference,rockpi_15,140531638616464
setup,speech-inference,rockpi_15,140531638616464
startup,python-pi,rockpi_15,140531583615616
setup,python-pi,rockpi_15,140531583615616
finish,python-pi,rockpi_15,140531583615616
finish,speech-inference,rockpi_15,140531638616464
teardown,speech-inference,rockpi_15,140531638616464
teardown,speech-inference-suburb,rockpi_24,140531583925744
teardown,resnet50-preprocessing,rpi3_15,140531591369664
teardown,speech-inference,rockpi_5,140531604364432
teardown,speech-inference-suburb,rockpi_24,140531590637664
deploy,speech-inference,rockpi_5,140531580783632
startup,speech-inference,rockpi_5,140531580783632
setup,speech-inference,rockpi_5,140531580783632
deploy,speech-inference-downtown,rockpi_24,140531580243152
startup,speech-inference-downtown,rockpi_24,140531580243152
setup,speech-inference-downtown,rockpi_24,140531580243152
deploy,speech-inference-suburb,rockpi_24,140531580795776
startup,speech-inference-suburb,rockpi_24,140531580795776
setup,speech-inference-suburb,rockpi_24,140531580795776
deploy,resnet50-preprocessing,rpi3_15,140531580912352
startup,resnet50-preprocessing,rpi3_15,140531580912352
setup,resnet50-preprocessing,rpi3_15,140531580912352
finish,resnet50-preprocessing,rpi3_15,140531580912352
deploy,python-pi,rockpi_15,140531580912208
startup,python-pi,rockpi_15,140531580912208
setup,python-pi,rockpi_15,140531580912208
finish,python-pi,rockpi_15,140531580912208
deploy,python-pi-downtown,rpi3_20,140531580913936
deploy,python-pi-suburb,rpi3_24,140531580914464
startup,python-pi-downtown,rpi3_20,140531580913936
setup,python-pi-downtown,rpi3_20,140531580913936
finish,python-pi-downtown,rpi3_20,140531580913936
startup,python-pi-suburb,rpi3_24,140531580914464
setup,python-pi-suburb,rpi3_24,140531580914464
finish,python-pi-suburb,rpi3_24,140531580914464
finish,speech-inference,rockpi_5,140531580783632
finish,speech-inference-downtown,rockpi_24,140531580243152
finish,speech-inference-suburb,rockpi_24,140531580795776
teardown,speech-inference-downtown,rockpi_24,140531580243152
deploy,speech-inference,rpi3_25,140531574753312
deploy,speech-inference-suburb,rockpi_24,140531574766656
startup,speech-inference-suburb,rockpi_24,140531574766656
setup,speech-inference-suburb,rockpi_24,140531574766656
deploy,python-pi,rpi3_26,140531574766464
deploy,python-pi-downtown,nx_2,140531574765696
deploy,python-pi-suburb,nx_2,140531574523744
startup,python-pi-suburb,nx_2,140531574523744
setup,python-pi-suburb,nx_2,140531574523744
finish,python-pi-suburb,nx_2,140531574523744
startup,speech-inference,rpi3_25,140531574753312
setup,speech-inference,rpi3_25,140531574753312
startup,python-pi,rpi3_26,140531574766464
setup,python-pi,rpi3_26,140531574766464
finish,python-pi,rpi3_26,140531574766464
startup,python-pi-downtown,nx_2,140531574765696
setup,python-pi-downtown,nx_2,140531574765696
finish,python-pi-downtown,nx_2,140531574765696
finish,speech-inference-suburb,rockpi_24,140531574766656
finish,speech-inference,rpi3_25,140531574753312
teardown,speech-inference,rpi3_25,140531574753312
teardown,speech-inference-suburb,rockpi_24,140531574766656
teardown,resnet50-preprocessing,rpi3_15,140531580912352
teardown,python-pi,rpi3_26,140531574766464
teardown,speech-inference,rockpi_5,140531580783632
teardown,speech-inference-suburb,rockpi_24,140531580795776
teardown,python-pi-downtown,nx_2,140531574765696
deploy,speech-inference,rockpi_5,140531572636352
startup,speech-inference,rockpi_5,140531572636352
setup,speech-inference,rockpi_5,140531572636352
deploy,speech-inference-downtown,rockpi_24,140531565390832
startup,speech-inference-downtown,rockpi_24,140531565390832
setup,speech-inference-downtown,rockpi_24,140531565390832
deploy,speech-inference-suburb,rockpi_24,140531565391936
startup,speech-inference-suburb,rockpi_24,140531565391936
setup,speech-inference-suburb,rockpi_24,140531565391936
deploy,resnet50-preprocessing,rpi3_15,140531565392560
startup,resnet50-preprocessing,rpi3_15,140531565392560
setup,resnet50-preprocessing,rpi3_15,140531565392560
finish,resnet50-preprocessing,rpi3_15,140531565392560
deploy,python-pi,rpi3_25,140531565391600
deploy,python-pi-downtown,rpi3_26,140531565394336
startup,python-pi-downtown,rpi3_26,140531565394336
setup,python-pi-downtown,rpi3_26,140531565394336
finish,python-pi-downtown,rpi3_26,140531565394336
deploy,python-pi-suburb,nx_2,140531565395680
startup,python-pi-suburb,nx_2,140531565395680
setup,python-pi-suburb,nx_2,140531565395680
finish,python-pi-suburb,nx_2,140531565395680
startup,python-pi,rpi3_25,140531565391600
setup,python-pi,rpi3_25,140531565391600
finish,python-pi,rpi3_25,140531565391600
finish,speech-inference,rockpi_5,140531572636352
finish,speech-inference-downtown,rockpi_24,140531565390832
finish,speech-inference-suburb,rockpi_24,140531565391936
teardown,speech-inference-downtown,rockpi_24,140531565390832
teardown,resnet50-preprocessing,rpi3_15,140531565392560
deploy,speech-inference,nx_9,140531570904896
deploy,speech-inference-suburb,rockpi_24,140531570917280
startup,speech-inference-suburb,rockpi_24,140531570917280
setup,speech-inference-suburb,rockpi_24,140531570917280
deploy,python-pi,rpi3_15,140531571131104
deploy,python-pi-downtown,nx_9,140531571133024
deploy,python-pi-suburb,rpi3_30,140531571132928
finish,speech-inference-suburb,rockpi_24,140531570917280
startup,python-pi,rpi3_15,140531571131104
setup,python-pi,rpi3_15,140531571131104
finish,python-pi,rpi3_15,140531571131104
startup,python-pi-suburb,rpi3_30,140531571132928
setup,python-pi-suburb,rpi3_30,140531571132928
finish,python-pi-suburb,rpi3_30,140531571132928
startup,speech-inference,nx_9,140531570904896
setup,speech-inference,nx_9,140531570904896
startup,python-pi-downtown,nx_9,140531571133024
setup,python-pi-downtown,nx_9,140531571133024
finish,python-pi-downtown,nx_9,140531571133024
finish,speech-inference,nx_9,140531570904896
teardown,speech-inference,nx_9,140531570904896
teardown,speech-inference-suburb,rockpi_24,140531570917280
teardown,speech-inference,rockpi_5,140531572636352
teardown,speech-inference-suburb,rockpi_24,140531565391936
deploy,speech-inference,rockpi_5,140531562478224
startup,speech-inference,rockpi_5,140531562478224
setup,speech-inference,rockpi_5,140531562478224
deploy,speech-inference-downtown,rockpi_24,140531562817824
startup,speech-inference-downtown,rockpi_24,140531562817824
setup,speech-inference-downtown,rockpi_24,140531562817824
deploy,speech-inference-suburb,rockpi_24,140531562818928
startup,speech-inference-suburb,rockpi_24,140531562818928
setup,speech-inference-suburb,rockpi_24,140531562818928
deploy,resnet50-preprocessing,nx_9,140531562819552
deploy,python-pi,rpi3_31,140531562819216
deploy,python-pi-downtown,rpi3_32,140531562821520
deploy,python-pi-suburb,rockpi_17,140531562822048
startup,python-pi,rpi3_31,140531562819216
setup,python-pi,rpi3_31,140531562819216
finish,python-pi,rpi3_31,140531562819216
startup,python-pi-downtown,rpi3_32,140531562821520
setup,python-pi-downtown,rpi3_32,140531562821520
finish,python-pi-downtown,rpi3_32,140531562821520
startup,python-pi-suburb,rockpi_17,140531562822048
setup,python-pi-suburb,rockpi_17,140531562822048
finish,python-pi-suburb,rockpi_17,140531562822048
finish,speech-inference,rockpi_5,140531562478224
finish,speech-inference-downtown,rockpi_24,140531562817824
finish,speech-inference-suburb,rockpi_24,140531562818928
startup,resnet50-preprocessing,nx_9,140531562819552
setup,resnet50-preprocessing,nx_9,140531562819552
finish,resnet50-preprocessing,nx_9,140531562819552
teardown,resnet50-preprocessing,nx_9,140531562819552
deploy,speech-inference,rockpi_17,140531556683488
deploy,speech-inference-downtown,nx_9,140531556683872
startup,speech-inference-downtown,nx_9,140531556683872
setup,speech-inference-downtown,nx_9,140531556683872
deploy,speech-inference-suburb,rockpi_20,140531555501824
deploy,python-pi,rockpi_20,140531555501536
deploy,python-pi-downtown,rockpi_27,140531555504032
deploy,python-pi-suburb,rockpi_27,140531555503936
startup,python-pi-suburb,rockpi_27,140531555503936
setup,python-pi-suburb,rockpi_27,140531555503936
finish,python-pi-suburb,rockpi_27,140531555503936
startup,speech-inference,rockpi_17,140531556683488
setup,speech-inference,rockpi_17,140531556683488
finish,speech-inference-downtown,nx_9,140531556683872
startup,python-pi-downtown,rockpi_27,140531555504032
setup,python-pi-downtown,rockpi_27,140531555504032
finish,python-pi-downtown,rockpi_27,140531555504032
startup,speech-inference-suburb,rockpi_20,140531555501824
setup,speech-inference-suburb,rockpi_20,140531555501824
finish,speech-inference,rockpi_17,140531556683488
startup,python-pi,rockpi_20,140531555501536
setup,python-pi,rockpi_20,140531555501536
finish,python-pi,rockpi_20,140531555501536
finish,speech-inference-suburb,rockpi_20,140531555501824
teardown,speech-inference,rockpi_17,140531556683488
teardown,speech-inference-downtown,nx_9,140531556683872
teardown,speech-inference-suburb,rockpi_20,140531555501824
teardown,python-pi-downtown,rockpi_27,140531555504032
teardown,speech-inference,rockpi_5,140531562478224
teardown,speech-inference-downtown,rockpi_24,140531562817824
teardown,speech-inference-suburb,rockpi_24,140531562818928
deploy,speech-inference,rockpi_5,140531588142496
startup,speech-inference,rockpi_5,140531588142496
setup,speech-inference,rockpi_5,140531588142496
deploy,speech-inference-downtown,rockpi_24,140531554531024
startup,speech-inference-downtown,rockpi_24,140531554531024
setup,speech-inference-downtown,rockpi_24,140531554531024
deploy,speech-inference-suburb,rockpi_24,140531554532128
startup,speech-inference-suburb,rockpi_24,140531554532128
setup,speech-inference-suburb,rockpi_24,140531554532128
deploy,resnet50-preprocessing,nx_9,140531554533280
startup,resnet50-preprocessing,nx_9,140531554533280
setup,resnet50-preprocessing,nx_9,140531554533280
finish,resnet50-preprocessing,nx_9,140531554533280
deploy,python-pi,rockpi_17,140531546522384
startup,python-pi,rockpi_17,140531546522384
setup,python-pi,rockpi_17,140531546522384
finish,python-pi,rockpi_17,140531546522384
deploy,python-pi-downtown,rockpi_20,140531546522816
startup,python-pi-downtown,rockpi_20,140531546522816
setup,python-pi-downtown,rockpi_20,140531546522816
finish,python-pi-downtown,rockpi_20,140531546522816
deploy,python-pi-suburb,rockpi_27,140531546523536
startup,python-pi-suburb,rockpi_27,140531546523536
setup,python-pi-suburb,rockpi_27,140531546523536
finish,python-pi-suburb,rockpi_27,140531546523536
finish,speech-inference,rockpi_5,140531588142496
finish,speech-inference-downtown,rockpi_24,140531554531024
finish,speech-inference-suburb,rockpi_24,140531554532128
teardown,speech-inference-suburb,rockpi_24,140531554532128
deploy,speech-inference,rockpi_31,140531546879168
deploy,speech-inference-downtown,rockpi_24,140531545695104
startup,speech-inference-downtown,rockpi_24,140531545695104
setup,speech-inference-downtown,rockpi_24,140531545695104
deploy,python-pi,rockpi_31,140531545696688
deploy,python-pi-downtown,rpi3_6,140531545698128
deploy,python-pi-suburb,rpi3_7,140531545698032
finish,speech-inference-downtown,rockpi_24,140531545695104
startup,python-pi-downtown,rpi3_6,140531545698128
setup,python-pi-downtown,rpi3_6,140531545698128
finish,python-pi-downtown,rpi3_6,140531545698128
startup,python-pi-suburb,rpi3_7,140531545698032
setup,python-pi-suburb,rpi3_7,140531545698032
finish,python-pi-suburb,rpi3_7,140531545698032
startup,speech-inference,rockpi_31,140531546879168
setup,speech-inference,rockpi_31,140531546879168
startup,python-pi,rockpi_31,140531545696688
setup,python-pi,rockpi_31,140531545696688
finish,python-pi,rockpi_31,140531545696688
finish,speech-inference,rockpi_31,140531546879168
teardown,speech-inference,rockpi_31,140531546879168
teardown,speech-inference-downtown,rockpi_24,140531545695104
teardown,speech-inference,rockpi_5,140531588142496
teardown,speech-inference-downtown,rockpi_24,140531554531024
teardown,python-pi-downtown,rpi3_6,140531545698128
deploy,speech-inference,rockpi_5,140531574020496
startup,speech-inference,rockpi_5,140531574020496
setup,speech-inference,rockpi_5,140531574020496
deploy,speech-inference-downtown,rockpi_24,140531542486240
startup,speech-inference-downtown,rockpi_24,140531542486240
setup,speech-inference-downtown,rockpi_24,140531542486240
deploy,speech-inference-suburb,rockpi_24,140531542487344
startup,speech-inference-suburb,rockpi_24,140531542487344
setup,speech-inference-suburb,rockpi_24,140531542487344
deploy,resnet50-preprocessing,rockpi_31,140531542487968
deploy,python-pi,rpi3_6,140531542487008
startup,python-pi,rpi3_6,140531542487008
setup,python-pi,rpi3_6,140531542487008
finish,python-pi,rpi3_6,140531542487008
deploy,python-pi-downtown,rpi3_8,140531542489744
deploy,python-pi-suburb,rockpi_26,140531542490560
startup,python-pi-downtown,rpi3_8,140531542489744
setup,python-pi-downtown,rpi3_8,140531542489744
finish,python-pi-downtown,rpi3_8,140531542489744
startup,python-pi-suburb,rockpi_26,140531542490560
setup,python-pi-suburb,rockpi_26,140531542490560
finish,python-pi-suburb,rockpi_26,140531542490560
finish,speech-inference,rockpi_5,140531574020496
finish,speech-inference-downtown,rockpi_24,140531542486240
finish,speech-inference-suburb,rockpi_24,140531542487344
startup,resnet50-preprocessing,rockpi_31,140531542487968
setup,resnet50-preprocessing,rockpi_31,140531542487968
finish,resnet50-preprocessing,rockpi_31,140531542487968
deploy,speech-inference,rockpi_26,140531536381216
deploy,speech-inference-downtown,rockpi_7,140531536394176
deploy,speech-inference-suburb,rockpi_7,140531536395664
startup,speech-inference-suburb,rockpi_7,140531536395664
setup,speech-inference-suburb,rockpi_7,140531536395664
deploy,python-pi,rockpi_18,140531536381888
deploy,python-pi-downtown,rockpi_18,140531536627840
startup,python-pi-downtown,rockpi_18,140531536627840
setup,python-pi-downtown,rockpi_18,140531536627840
finish,python-pi-downtown,rockpi_18,140531536627840
deploy,python-pi-suburb,rpi3_12,140531536627408
startup,speech-inference,rockpi_26,140531536381216
setup,speech-inference,rockpi_26,140531536381216
startup,python-pi-suburb,rpi3_12,140531536627408
setup,python-pi-suburb,rpi3_12,140531536627408
finish,python-pi-suburb,rpi3_12,140531536627408
startup,python-pi,rockpi_18,140531536381888
setup,python-pi,rockpi_18,140531536381888
finish,python-pi,rockpi_18,140531536381888
startup,speech-inference-downtown,rockpi_7,140531536394176
setup,speech-inference-downtown,rockpi_7,140531536394176
finish,speech-inference-suburb,rockpi_7,140531536395664
finish,speech-inference,rockpi_26,140531536381216
finish,speech-inference-downtown,rockpi_7,140531536394176
teardown,speech-inference,rockpi_26,140531536381216
teardown,speech-inference-downtown,rockpi_7,140531536394176
