value,function_name,node_name,replica_id
deploy,resnet50-inference,tx2_15,140241306909616
startup,resnet50-inference,tx2_15,140241306909616
setup,resnet50-inference,tx2_15,140241306909616
deploy,resnet50-inference-downtown,nano_1,140241304372224
startup,resnet50-inference-downtown,nano_1,140241304372224
setup,resnet50-inference-downtown,nano_1,140241304372224
deploy,resnet50-inference-suburb,nano_2,140241304373088
startup,resnet50-inference-suburb,nano_2,140241304373088
setup,resnet50-inference-suburb,nano_2,140241304373088
startup,resnet50-inference-downtown,xeongpu_68,140241443962160
setup,resnet50-inference-downtown,xeongpu_68,140241443962160
startup,resnet50-inference-suburb,xeongpu_69,140241443962064
setup,resnet50-inference-suburb,xeongpu_69,140241443962064
startup,resnet50-inference,xeongpu_67,140241446680224
setup,resnet50-inference,xeongpu_67,140241446680224
startup,resnet50-inference-suburb,xeongpu_72,140241435811584
setup,resnet50-inference-suburb,xeongpu_72,140241435811584
finish,resnet50-inference,tx2_15,140241306909616
finish,resnet50-inference-downtown,nano_1,140241304372224
finish,resnet50-inference-suburb,nano_2,140241304373088
deploy,resnet50-inference,nano_3,140241604611376
startup,resnet50-inference,nano_3,140241604611376
setup,resnet50-inference,nano_3,140241604611376
deploy,resnet50-inference-downtown,tx2_4,140241297881168
startup,resnet50-inference-downtown,tx2_4,140241297881168
setup,resnet50-inference-downtown,tx2_4,140241297881168
deploy,resnet50-inference-suburb,nano_29,140241297882032
startup,resnet50-inference-suburb,nano_29,140241297882032
setup,resnet50-inference-suburb,nano_29,140241297882032
finish,resnet50-inference,xeongpu_52,140241580350128
finish,resnet50-inference-downtown,xeongpu_53,140241487341136
finish,resnet50-inference-suburb,xeongpu_54,140241487342000
startup,resnet50-inference,xeongpu_70,140241438900432
setup,resnet50-inference,xeongpu_70,140241438900432
startup,resnet50-inference-downtown,xeongpu_71,140241435810720
setup,resnet50-inference-downtown,xeongpu_71,140241435810720
startup,resnet50-inference,xeongpu_73,140241426843056
setup,resnet50-inference,xeongpu_73,140241426843056
finish,resnet50-inference,nano_3,140241604611376
finish,resnet50-inference-downtown,tx2_4,140241297881168
finish,resnet50-inference-suburb,nano_29,140241297882032
deploy,resnet50-inference,nx_12,140241306901408
startup,resnet50-inference,nx_12,140241306901408
setup,resnet50-inference,nx_12,140241306901408
deploy,resnet50-inference-downtown,nano_35,140241277495200
startup,resnet50-inference-downtown,nano_35,140241277495200
setup,resnet50-inference-downtown,nano_35,140241277495200
deploy,resnet50-inference-suburb,nano_40,140241277497216
startup,resnet50-inference-suburb,nano_40,140241277497216
setup,resnet50-inference-suburb,nano_40,140241277497216
startup,resnet50-inference-suburb,xeongpu_75,140241426255776
setup,resnet50-inference-suburb,xeongpu_75,140241426255776
startup,resnet50-inference-downtown,xeongpu_74,140241426254912
setup,resnet50-inference-downtown,xeongpu_74,140241426254912
finish,resnet50-inference-downtown,xeongpu_56,140241478923840
finish,resnet50-inference-suburb,xeongpu_57,140241478924704
finish,resnet50-inference,xeongpu_55,140241522545216
finish,resnet50-inference,nx_12,140241306901408
finish,resnet50-inference-downtown,nano_35,140241277495200
finish,resnet50-inference-suburb,nano_40,140241277497216
deploy,resnet50-inference,nano_42,140241282856272
startup,resnet50-inference,nano_42,140241282856272
setup,resnet50-inference,nano_42,140241282856272
deploy,resnet50-inference-downtown,nano_31,140241285299072
startup,resnet50-inference-downtown,nano_31,140241285299072
setup,resnet50-inference-downtown,nano_31,140241285299072
deploy,resnet50-inference-suburb,nano_19,140241280186784
startup,resnet50-inference-suburb,nano_19,140241280186784
setup,resnet50-inference-suburb,nano_19,140241280186784
startup,resnet50-inference-suburb,xeongpu_78,140241417946304
setup,resnet50-inference-suburb,xeongpu_78,140241417946304
startup,resnet50-inference,xeongpu_76,140241546303120
setup,resnet50-inference,xeongpu_76,140241546303120
startup,resnet50-inference-downtown,xeongpu_77,140241417945440
setup,resnet50-inference-downtown,xeongpu_77,140241417945440
finish,resnet50-inference,xeongpu_58,140241502637120
finish,resnet50-inference-suburb,xeongpu_60,140241471629024
finish,resnet50-inference,nano_42,140241282856272
finish,resnet50-inference-downtown,nano_31,140241285299072
finish,resnet50-inference-suburb,nano_19,140241280186784
deploy,resnet50-inference,nano_24,140241315228800
startup,resnet50-inference,nano_24,140241315228800
setup,resnet50-inference,nano_24,140241315228800
deploy,resnet50-inference-downtown,tx2_12,140241271746432
startup,resnet50-inference-downtown,tx2_12,140241271746432
setup,resnet50-inference-downtown,tx2_12,140241271746432
deploy,resnet50-inference-suburb,nano_30,140241271747296
startup,resnet50-inference-suburb,nano_30,140241271747296
setup,resnet50-inference-suburb,nano_30,140241271747296
finish,resnet50-inference-downtown,xeongpu_59,140241471627008
startup,resnet50-inference-downtown,xeongpu_80,140241400992992
setup,resnet50-inference-downtown,xeongpu_80,140241400992992
startup,resnet50-inference-suburb,xeongpu_81,140241400995008
setup,resnet50-inference-suburb,xeongpu_81,140241400995008
startup,resnet50-inference,xeongpu_79,140241565870512
setup,resnet50-inference,xeongpu_79,140241565870512
finish,resnet50-inference,xeongpu_61,140241467411760
startup,resnet50-inference-downtown,xeongpu_83,140241403250000
setup,resnet50-inference-downtown,xeongpu_83,140241403250000
finish,resnet50-inference-suburb,xeongpu_63,140241518160736
startup,resnet50-inference,xeongpu_82,140241655324368
setup,resnet50-inference,xeongpu_82,140241655324368
