value,function_name,node_name,replica_id
finish,python-pi-industrial,rpi3_16,139811099535312
startup,python-pi-residential,rpi3_17,139811099536080
setup,python-pi-residential,rpi3_17,139811099536080
finish,python-pi-residential,rpi3_17,139811099536080
startup,python-pi-commercial,nx_14,139811099536848
setup,python-pi-commercial,nx_14,139811099536848
finish,python-pi-commercial,nx_14,139811099536848
deploy,python-pi,rpi4_68,139811322519152
deploy,python-pi-downtown,rpi4_69,139811092551552
deploy,python-pi-suburb,rpi3_114,139811092553760
deploy,python-pi-industrial,rpi3_115,139811092552176
deploy,python-pi-residential,rpi3_116,139811092553904
deploy,python-pi-commercial,nx_12,139811092553856
deploy,python-pi-airport,nx_12,139811092554576
startup,python-pi-airport,nx_12,139811092554576
setup,python-pi-airport,nx_12,139811092554576
finish,python-pi-airport,nx_12,139811092554576
deploy,fio,rpi4_7,139811092552272
deploy,fio-downtown,rpi4_32,139811092557552
startup,fio,rpi4_7,139811092552272
setup,fio,rpi4_7,139811092552272
finish,fio,rpi4_7,139811092552272
startup,fio-downtown,rpi4_32,139811092557552
setup,fio-downtown,rpi4_32,139811092557552
finish,fio-downtown,rpi4_32,139811092557552
startup,python-pi,rpi4_68,139811322519152
setup,python-pi,rpi4_68,139811322519152
finish,python-pi,rpi4_68,139811322519152
startup,python-pi-downtown,rpi4_69,139811092551552
setup,python-pi-downtown,rpi4_69,139811092551552
finish,python-pi-downtown,rpi4_69,139811092551552
startup,python-pi-suburb,rpi3_114,139811092553760
setup,python-pi-suburb,rpi3_114,139811092553760
finish,python-pi-suburb,rpi3_114,139811092553760
startup,python-pi-industrial,rpi3_115,139811092552176
setup,python-pi-industrial,rpi3_115,139811092552176
finish,python-pi-industrial,rpi3_115,139811092552176
startup,python-pi-residential,rpi3_116,139811092553904
setup,python-pi-residential,rpi3_116,139811092553904
finish,python-pi-residential,rpi3_116,139811092553904
startup,python-pi-commercial,nx_12,139811092553856
setup,python-pi-commercial,nx_12,139811092553856
finish,python-pi-commercial,nx_12,139811092553856
deploy,python-pi,nx_26,139811088183264
deploy,python-pi-downtown,nx_26,139811087196144
startup,python-pi-downtown,nx_26,139811087196144
setup,python-pi-downtown,nx_26,139811087196144
finish,python-pi-downtown,nx_26,139811087196144
deploy,python-pi-suburb,rpi4_80,139811087198160
deploy,python-pi-industrial,rpi4_81,139811087196768
deploy,python-pi-residential,rpi4_36,139811087198400
