t_wait,t_exec,t_start,memory,function_name,function_image,node,replica_id
0.0,1.292801501506382,56.15952602307704,104857600,python-pi-suburb,faas-workloads/python-pi,nx_4,140659063935696
0.0,0.7217131125716207,56.736644484041406,419430400,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_3,140659067502992
0.0,0.924689766674959,56.56912658924322,104857600,python-pi,faas-workloads/python-pi,rockpi_16,140659072390656
0.0,14.792902713698446,42.71778651942919,104857600,resnet50-preprocessing,faas-workloads/resnet-preprocessing,rockpi_11,140659067506064
0.0,0.6826379271806999,56.84148783108478,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nano_7,140659069418176
0.0,0.747233033309584,56.78452124419433,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_2,140659069843488
0.0,23.975310900092737,33.56954153622635,209715200,fio,faas-workloads/fio,rpi3_16,140659061376096
0.0,1.6286020580865568,55.96331047284103,104857600,python-pi-suburb,faas-workloads/python-pi,coral_3,140659067509904
0.0,3.9426305500506444,53.687997088769805,104857600,speech-inference-suburb,faas-workloads/speech-inference-tflite,rockpi_25,140659072386816
0.0,0.3967792577136464,57.251998551916586,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140659071985856
0.0,0.7054770974858968,57.00424270049411,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nano_17,140659072300992
0.0,0.777643170075855,56.97239694860893,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nano_15,140659071986720
0.0,0.9046875956278768,56.86670290192382,104857600,python-pi-suburb,faas-workloads/python-pi,rockpi_20,140659054176832
0.0,0.9102820725881315,56.885815900645866,104857600,python-pi-downtown,faas-workloads/python-pi,rockpi_24,140659066948336
0.0,0.908452506849045,56.911998755033714,104857600,python-pi-downtown,faas-workloads/python-pi,rockpi_14,140659063934928
0.0,2.663977820585785,55.186161894985865,104857600,speech-inference,faas-workloads/speech-inference-tflite,nx_12,140659066746288
0.0,0.6998492931687963,57.160236511501544,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nano_7,140659069418176
0.0,0.6727113645185199,57.20427253778067,419430400,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_0,140659072301952
0.0,0.9215507107320775,56.975744727131065,104857600,python-pi-suburb,faas-workloads/python-pi,rockpi_7,140659052103184
0.0,0.3974504435812918,57.50592479781914,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nx_10,140659069970672
0.0,0.6721051233790831,57.27516482952744,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nano_15,140659071986720
0.0,1.3003911719903343,56.649287854619544,104857600,python-pi-suburb,faas-workloads/python-pi,nx_2,140659056506624
0.0,0.9138127094465531,57.10714161166069,104857600,python-pi-downtown,faas-workloads/python-pi,rockpi_8,140659061227040
0.0,0.9044339426519556,57.137365942480535,104857600,python-pi-suburb,faas-workloads/python-pi,rockpi_23,140659072392576
0.0,2.1267107695592102,55.9277804831656,104857600,python-pi-suburb,faas-workloads/python-pi,rpi3_29,140659070126784
0.0,0.9160409273158194,57.14850268441974,104857600,python-pi,faas-workloads/python-pi,rockpi_5,140659066947568
0.0,0.9223546900211872,57.174979894970924,104857600,python-pi,faas-workloads/python-pi,rockpi_27,140659064361008
0.0,0.9141856388949634,57.21166471577124,104857600,python-pi-downtown,faas-workloads/python-pi,rockpi_2,140659059101456
0.0,3.859091640062374,54.28874476943727,104857600,speech-inference-downtown,faas-workloads/speech-inference-tflite,rockpi_4,140659067504528
0.0,0.3822829077167569,57.78153211311029,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_7,140659069405984
