t_fet_start,t_fet_end,t_wait_start,t_wait_end,function_name,function_image,node,replica_id,request_id
7.36600868356286,8.751240621216802,7.36600868356286,7.36600868356286,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_17,140180552711184,178
8.145568925946938,8.847101300874858,8.13255220536589,8.145568925946938,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nano_3,140180552411952,238
7.225340729608209,8.84982599316197,6.548452822610876,7.225340729608209,python-pi-downtown,faas-workloads/python-pi,coral_1,140180552833616,110
8.511945023999898,8.890568031977791,8.511945023999898,8.511945023999898,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140180552411088,267
8.511945023999898,8.898939285724685,8.511945023999898,8.511945023999898,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nx_3,140180552710224,269
8.054234702781711,8.96084888828594,8.054234702781711,8.054234702781711,python-pi,faas-workloads/python-pi,rockpi_12,140180550488304,231
8.054234702781711,8.961694752150645,8.054234702781711,8.054234702781711,python-pi-downtown,faas-workloads/python-pi,rockpi_12,140180550489072,232
8.054234702781711,8.9828816221259,8.054234702781711,8.054234702781711,python-pi-suburb,faas-workloads/python-pi,rockpi_5,140180550489840,233
7.723368992736089,9.006868423107703,6.548452822610876,7.723368992736089,python-pi,faas-workloads/python-pi,nx_10,140180552832656,109
7.463507329131564,9.081289499693558,6.782795195267677,7.463507329131564,python-pi-downtown,faas-workloads/python-pi,coral_1,140180552833616,124
8.700695876868485,9.08932655048433,8.700695876868485,8.700695876868485,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140180552411088,283
8.700695876868485,9.090881685185614,8.700695876868485,8.700695876868485,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nx_3,140180552710224,285
7.844751285959472,9.136356857395642,6.782795195267677,7.844751285959472,python-pi,faas-workloads/python-pi,nx_10,140180552832656,123
8.374614300230146,9.150356903698505,8.13255220536589,8.374614300230146,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_17,140180552711184,240
8.282337067996918,9.194820043468361,8.282337067996918,8.282337067996918,python-pi-downtown,faas-workloads/python-pi,rockpi_12,140180550489072,248
8.292605612771782,9.196798829482747,8.282337067996918,8.292605612771782,python-pi,faas-workloads/python-pi,rockpi_12,140180550488304,247
8.315270553612372,9.222612330759999,8.282337067996918,8.315270553612372,python-pi-suburb,faas-workloads/python-pi,rockpi_5,140180550489840,249
8.506572271478388,9.233365037642026,8.322566055752505,8.506572271478388,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_17,140180552711184,254
7.967266578049699,9.26488663346932,7.016142138257195,7.967266578049699,python-pi,faas-workloads/python-pi,nx_10,140180552832656,149
8.888825271919453,9.268289743330945,8.888825271919453,8.888825271919453,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nx_3,140180552710224,299
8.888825271919453,9.278444478410105,8.888825271919453,8.888825271919453,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140180552411088,297
8.523134220886607,9.283700087722316,8.511945023999898,8.523134220886607,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nano_3,140180552411952,268
8.322566055752505,9.289956405881338,8.322566055752505,8.322566055752505,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nano_3,140180552411952,252
8.618860296024032,9.303440486555237,8.511945023999898,8.618860296024032,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_17,140180552711184,270
8.094745476788173,9.390236954541365,7.248506928429228,8.094745476788173,python-pi,faas-workloads/python-pi,nx_10,140180552832656,165
8.50952569033351,9.414064944374214,8.50952569033351,8.50952569033351,python-pi-downtown,faas-workloads/python-pi,rockpi_12,140180550489072,262
5.603575814329302,9.41542506023934,5.603575814329302,5.603575814329302,speech-inference-suburb,faas-workloads/speech-inference-tflite,rockpi_8,140180552828816,43
8.50952569033351,9.415767576853158,8.50952569033351,8.50952569033351,python-pi-suburb,faas-workloads/python-pi,rockpi_5,140180550489840,263
8.50952569033351,9.417342657815176,8.50952569033351,8.50952569033351,python-pi,faas-workloads/python-pi,rockpi_12,140180550488304,261
8.751240621216802,9.423425003841517,8.700695876868485,8.751240621216802,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_17,140180552711184,286
5.603575814329302,9.44261990487922,5.603575814329302,5.603575814329302,speech-inference-downtown,faas-workloads/speech-inference-tflite,rockpi_30,140180552827856,42
9.07633975993765,9.453773121799898,9.07633975993765,9.07633975993765,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nx_3,140180552710224,315
8.73466741120586,9.480612181704334,8.700695876868485,8.73466741120586,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nano_3,140180552411952,284
9.07633975993765,9.490645610360712,9.07633975993765,9.07633975993765,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140180552411088,313
5.603575814329302,9.544334936160935,5.603575814329302,5.603575814329302,speech-inference,faas-workloads/speech-inference-tflite,rockpi_30,140180552712144,41
8.888825271919453,9.561701268640775,8.888825271919453,8.888825271919453,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nano_3,140180552411952,298
9.263245787286536,9.63290153836025,9.263245787286536,9.263245787286536,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nx_3,140180552710224,331
8.735812225393582,9.644641535540297,8.735812225393582,8.735812225393582,python-pi,faas-workloads/python-pi,rockpi_12,140180550488304,287
8.739018414726953,9.64958272873576,8.735812225393582,8.739018414726953,python-pi-downtown,faas-workloads/python-pi,rockpi_12,140180550489072,288
9.263245787286536,9.657272744307493,9.263245787286536,9.263245787286536,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140180552411088,329
8.74794243189567,9.658012885834975,8.735812225393582,8.74794243189567,python-pi-suburb,faas-workloads/python-pi,rockpi_5,140180550489840,289
9.449549698197472,9.825100054303302,9.449549698197472,9.449549698197472,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140180552411088,343
9.449549698197472,9.833130712404191,9.449549698197472,9.449549698197472,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nx_3,140180552710224,345
