t_wait,t_exec,t_start,memory,function_name,function_image,node,replica_id
0.0,1.2900213245273449,383.14038892364925,104857600,python-pi,faas-workloads/python-pi,nx_0,140633019799376
0.0,0.6949186747112321,383.7680972283248,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_13,140633001212752
0.0,35.07103660512337,349.41285508104494,209715200,fio,faas-workloads/fio,rockpi_2,140632940226800
0.0,4.6632280155787385,379.83999595779557,157286400,resnet50-inference,faas-workloads/resnet-inference-cpu,rpi3_31,140632971326896
0.0,34.98200904961709,349.5633858812598,209715200,fio,faas-workloads/fio,rockpi_12,140632937658736
0.0,0.9027111098829437,383.6571696408344,104857600,python-pi,faas-workloads/python-pi,rockpi_5,140633006305296
0.0,0.4303960564996032,384.13731097354304,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_8,140632993536496
0.0,2.1028546796574688,382.47209156064633,157286400,resnet50-inference,faas-workloads/resnet-inference-cpu,coral_3,140632928983728
0.0,0.9068208030069513,383.70083052074074,104857600,python-pi,faas-workloads/python-pi,rockpi_5,140633005673296
0.0,4.606513277535726,380.0083461641427,157286400,resnet50-inference,faas-workloads/resnet-inference-cpu,rpi3_6,140632969689024
0.0,4.94580849012209,379.6894876942522,157286400,resnet50-inference,faas-workloads/resnet-inference-cpu,rpi3_30,140632977176944
0.0,2.411160229038842,382.2442055370903,157286400,resnet50-inference,faas-workloads/resnet-inference-cpu,coral_1,140632930454448
0.0,0.9464177832434757,383.7472067447844,104857600,python-pi,faas-workloads/python-pi,rockpi_33,140633002907616
0.0,5.386727226555365,379.3199485907837,157286400,resnet50-inference,faas-workloads/resnet-inference-cpu,rpi3_18,140632982310912
0.0,346.1763334413849,38.56051164054484,209715200,fio,faas-workloads/fio,rpi3_23,140633023334576
0.0,5.060054272613229,379.687231081187,157286400,resnet50-inference,faas-workloads/resnet-inference-cpu,rpi3_26,140632977169168
0.0,5.128826547695269,379.63692518170876,157286400,resnet50-inference,faas-workloads/resnet-inference-cpu,rpi3_25,140632974781376
0.0,289.02965160533245,95.74227280307025,838860800,resnet50-training,faas-workloads/resnet-training-gpu,nx_3,140633002906368
0.0,0.6829908178653454,384.10330249212893,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_10,140632996907136
0.0,0.9031850148249418,383.8951333262699,104857600,python-pi,faas-workloads/python-pi,rockpi_24,140633000476288
0.0,0.9307090677971814,383.8722479732487,104857600,python-pi,faas-workloads/python-pi,rockpi_24,140633001306880
0.0,0.6942706998071344,384.11035983448346,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_19,140632996258112
0.0,1.620668254472605,383.1869628870504,104857600,python-pi,faas-workloads/python-pi,coral_0,140633018980848
0.0,21.640856413435756,363.1686384485823,209715200,fio,faas-workloads/fio,rockpi_31,140632922526416
0.0,0.9045441484933576,383.90875436533764,104857600,python-pi,faas-workloads/python-pi,rockpi_21,140632999940048
0.0,5.796139366502246,379.03476524501707,157286400,resnet50-inference,faas-workloads/resnet-inference-cpu,rpi3_33,140632985041744
0.0,238.1360949051037,146.72864704142265,209715200,fio,faas-workloads/fio,rpi3_2,140633002908384
0.0,25.633120501009557,359.2328494371864,209715200,fio,faas-workloads/fio,rpi3_11,140632929161840
