bytes,duration,source,sink,action_type
48000000,42.77093868526822,rockpi_23,rockpi_16,data_download
48000000,42.86363430567215,rockpi_23,nano_19,data_download
103000000,98.13477040815802,rockpi_23,nano_18,data_download
84000000,79.59311946090077,registry,rockpi_23,docker_pull
23000000,0.1948053900561888,registry,nano_14,docker_pull
23000000,0.19483007450958212,registry,nano_23,docker_pull
23000000,0.19486493578841646,registry,nano_24,docker_pull
40000000,0.3314638671883188,registry,nano_27,docker_pull
55000000,0.4568104836186251,registry,rpi3_16,docker_pull
55000000,0.4567326693303926,registry,rpi3_17,docker_pull
103000000,99.89338638206105,rockpi_23,rockpi_19,data_download
137000000,1.133106651219208,registry,rpi3_15,docker_pull
103000000,100.54407066280265,rockpi_23,rockpi_21,data_download
48000000,42.77295169205519,rockpi_23,rockpi_11,data_download
48000000,42.782041218022925,rockpi_23,rockpi_4,data_download
103000000,97.6486876186094,rockpi_23,nano_9,data_download
103000000,98.23693932201783,rockpi_23,nano_19,data_download
48000000,34.17673498373313,rockpi_23,nx_2,data_download
103000000,99.20084120865194,rockpi_23,rockpi_14,data_download
103000000,99.30931153694618,rockpi_23,rockpi_16,data_download
23000000,0.1910772340315532,registry,nx_2,docker_pull
23000000,0.1910608844974604,registry,nx_9,docker_pull
33000000,0.27508095938694055,registry,rpi3_18,docker_pull
33000000,0.2751120627110879,registry,rpi3_19,docker_pull
55000000,0.456567440841269,registry,rpi3_24,docker_pull
84000000,0.6961849913731157,registry,rockpi_17,docker_pull
84000000,0.6955790040017575,registry,rockpi_20,docker_pull
137000000,1.1332433573927005,registry,rpi3_20,docker_pull
103000000,95.99947631737369,rockpi_23,rockpi_10,data_download
48000000,42.46662408890782,rockpi_23,rockpi_32,data_download
48000000,42.51768975430252,rockpi_23,nx_5,data_download
48000000,42.57196663969066,rockpi_23,nx_12,data_download
103000000,97.6410939055634,rockpi_23,nano_12,data_download
103000000,98.06067968460891,rockpi_23,nano_21,data_download
103000000,98.33468171755305,rockpi_23,nano_20,data_download
23000000,0.19310755102912935,registry,nano_13,docker_pull
23000000,0.19441988064798466,registry,rockpi_18,docker_pull
33000000,0.2749996504938679,registry,rpi3_6,docker_pull
40000000,0.33625759440820957,registry,rockpi_27,docker_pull
55000000,0.4571389286018359,registry,rpi3_8,docker_pull
62000000,0.5192162492736543,registry,rockpi_26,docker_pull
137000000,1.1328809053131863,registry,rpi3_7,docker_pull
103000000,96.2023867996175,rockpi_23,rockpi_0,data_download
103000000,97.07184879525369,rockpi_23,rpi3_28,data_download
48000000,41.82995400345388,rockpi_23,rockpi_33,data_download
103000000,97.14204330899989,rockpi_23,rpi3_29,data_download
48000000,42.26033390313256,rockpi_23,rockpi_15,data_download
103000000,96.98244934070968,rockpi_23,rockpi_28,data_download
70000000,0.5802751310609722,registry,rpi3_3,docker_pull
70000000,0.5801095149023752,registry,rpi3_4,docker_pull
103000000,95.57205474372856,rockpi_23,rpi3_2,data_download
103000000,95.13122881937961,rockpi_23,nano_22,data_download
103000000,95.22547856088603,rockpi_23,rockpi_4,data_download
48000000,41.7421270766354,rockpi_23,nx_0,data_download
48000000,41.96234666039936,rockpi_23,nano_25,data_download
48000000,41.970913716639814,rockpi_23,nx_1,data_download
191000000,167.93687024840233,registry,rockpi_23,docker_pull
103000000,93.14114553596059,rockpi_23,nano_10,data_download
103000000,93.56410454626004,rockpi_23,rockpi_1,data_download
103000000,79.20790229360874,rockpi_23,rockpi_26,data_download
103000000,94.37357014913933,rockpi_23,nano_11,data_download
103000000,94.42548910533073,rockpi_23,nano_28,data_download
40000000,0.33489852752779825,registry,nx_3,docker_pull
48000000,40.94889100554548,rockpi_23,rockpi_5,data_download
191000000,1.5930966331219452,registry,nano_17,docker_pull
48000000,41.25509698510359,rockpi_23,nano_26,data_download
48000000,41.29732892135746,rockpi_23,nano_15,data_download
103000000,91.68273149317457,rockpi_23,nano_6,data_download
103000000,92.75116206392245,rockpi_23,rockpi_32,data_download
103000000,93.10972651638633,rockpi_23,nano_7,data_download
103000000,93.1170370232736,rockpi_23,nano_8,data_download
103000000,88.58618311288899,rockpi_23,rockpi_33,data_download
48000000,40.63686306890341,rockpi_23,rpi3_23,data_download
48000000,40.6423374243777,rockpi_23,rpi3_21,data_download
48000000,40.70274622922179,rockpi_23,rpi3_22,data_download
103000000,91.07547914484553,rockpi_23,nano_23,data_download
103000000,91.20801543303313,rockpi_23,nano_24,data_download
103000000,91.22974442577126,rockpi_23,nano_14,data_download
48000000,39.04527426274473,rockpi_23,rpi3_0,data_download
103000000,88.83258618171891,rockpi_23,rockpi_7,data_download
48000000,39.65445056892173,rockpi_23,rpi3_2,data_download
48000000,39.41557957012452,rockpi_23,rpi3_1,data_download
103000000,89.0823148908547,rockpi_23,rockpi_27,data_download
103000000,89.51973111778824,rockpi_23,rockpi_31,data_download
103000000,80.57712822849223,rockpi_23,rockpi_19,data_download
48000000,37.04514885481839,rockpi_23,nano_2,data_download
103000000,87.67296563098927,rockpi_23,coral_1,data_download
103000000,87.16058730381893,rockpi_23,nano_3,data_download
