t_wait,t_exec,t_start,memory,function_name,function_image,node,replica_id
0.0,1.3140435496462715,201.46320745598757,104857600,python-pi,faas-workloads/python-pi,nx_0,140082684088896
0.0,4.712355725618323,198.0730551617733,157286400,resnet50-inference,faas-workloads/resnet-inference-cpu,rpi3_30,140082644801312
0.0,0.9091807976148232,201.90077829325418,104857600,python-pi,faas-workloads/python-pi,rockpi_33,140082671604912
0.0,108.81005967133797,94.01849324703045,209715200,fio,faas-workloads/fio,rpi3_0,140082671607168
0.0,0.3805097489138234,202.4484076329135,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_8,140082670673856
0.0,155.54102898499175,47.325748837980655,209715200,fio,faas-workloads/fio,rpi3_27,140082683306688
0.0,0.9916870028873461,201.89432284166895,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_8,140082679522992
0.0,4.651112296886112,198.2468278530424,157286400,resnet50-inference,faas-workloads/resnet-inference-cpu,rpi3_32,140082641463536
0.0,4.962668147568991,197.98892637418692,157286400,resnet50-inference,faas-workloads/resnet-inference-cpu,rpi3_25,140082646078880
0.0,0.9047410079182043,202.09282645952118,104857600,python-pi,faas-workloads/python-pi,rockpi_5,140082668100896
