value,name,image,function_id,node
deploy,python-pi,faas-workloads/python-pi,140672556515584,nx_1
deploy,python-pi-downtown,faas-workloads/python-pi,140672556516400,rpi4_102
deploy,python-pi-suburb,faas-workloads/python-pi,140672556517216,rpi4_103
deploy,python-pi-industrial,faas-workloads/python-pi,140672556518032,rockpi_86
deploy,python-pi-residential,faas-workloads/python-pi,140672556518848,rockpi_86
deploy,fio,faas-workloads/fio,140672556519664,rpi4_67
deploy,fio-downtown,faas-workloads/fio,140672556520480,rpi4_46
deploy,python-pi,faas-workloads/python-pi,140672556515584,rpi4_4
deploy,python-pi-downtown,faas-workloads/python-pi,140672556516400,rpi4_5
deploy,python-pi-suburb,faas-workloads/python-pi,140672556517216,rockpi_34
deploy,python-pi-industrial,faas-workloads/python-pi,140672556518032,rockpi_34
deploy,python-pi-residential,faas-workloads/python-pi,140672556518848,rockpi_29
deploy,fio,faas-workloads/fio,140672556519664,rpi4_47
deploy,fio-downtown,faas-workloads/fio,140672556520480,rpi4_108
deploy,python-pi,faas-workloads/python-pi,140672556515584,rockpi_29
deploy,python-pi-downtown,faas-workloads/python-pi,140672556516400,rpi3_201
deploy,python-pi-suburb,faas-workloads/python-pi,140672556517216,rpi3_202
deploy,python-pi-industrial,faas-workloads/python-pi,140672556518032,rpi3_203
deploy,python-pi-residential,faas-workloads/python-pi,140672556518848,rockpi_112
deploy,fio,faas-workloads/fio,140672556519664,rpi4_109
deploy,fio-downtown,faas-workloads/fio,140672556520480,rpi4_102
deploy,python-pi,faas-workloads/python-pi,140672556515584,rockpi_112
deploy,python-pi-downtown,faas-workloads/python-pi,140672556516400,rockpi_85
deploy,python-pi-suburb,faas-workloads/python-pi,140672556517216,rockpi_85
deploy,python-pi-industrial,faas-workloads/python-pi,140672556518032,rpi3_27
deploy,python-pi-residential,faas-workloads/python-pi,140672556518848,rpi3_28
deploy,fio,faas-workloads/fio,140672556519664,rpi4_103
deploy,fio-downtown,faas-workloads/fio,140672556520480,rpi4_4
deploy,python-pi,faas-workloads/python-pi,140672556515584,rpi3_29
deploy,python-pi-downtown,faas-workloads/python-pi,140672556516400,rockpi_66
deploy,python-pi-suburb,faas-workloads/python-pi,140672556517216,rockpi_66
deploy,python-pi-industrial,faas-workloads/python-pi,140672556518032,rockpi_81
deploy,python-pi-residential,faas-workloads/python-pi,140672556518848,rockpi_81
deploy,fio,faas-workloads/fio,140672556519664,rpi4_5
deploy,fio-downtown,faas-workloads/fio,140672556520480,rpi4_72
deploy,python-pi,faas-workloads/python-pi,140672556515584,rpi4_73
deploy,python-pi-downtown,faas-workloads/python-pi,140672556516400,rpi3_45
deploy,python-pi-suburb,faas-workloads/python-pi,140672556517216,rpi3_46
deploy,python-pi-industrial,faas-workloads/python-pi,140672556518032,rpi3_47
deploy,python-pi-residential,faas-workloads/python-pi,140672556518848,rpi4_194
deploy,fio,faas-workloads/fio,140672556519664,rpi4_72
deploy,fio-downtown,faas-workloads/fio,140672556520480,rpi4_73
deploy,python-pi,faas-workloads/python-pi,140672556515584,rpi4_195
deploy,python-pi-downtown,faas-workloads/python-pi,140672556516400,rpi4_116
deploy,python-pi-suburb,faas-workloads/python-pi,140672556517216,rpi4_117
deploy,python-pi-industrial,faas-workloads/python-pi,140672556518032,rpi4_38
deploy,python-pi-residential,faas-workloads/python-pi,140672556518848,rpi4_39
deploy,fio,faas-workloads/fio,140672556519664,rpi4_194
deploy,fio-downtown,faas-workloads/fio,140672556520480,rpi4_195
deploy,python-pi,faas-workloads/python-pi,140672556515584,rpi3_72
deploy,python-pi-downtown,faas-workloads/python-pi,140672556516400,rpi3_73
deploy,python-pi-suburb,faas-workloads/python-pi,140672556517216,rpi3_74
deploy,python-pi-industrial,faas-workloads/python-pi,140672556518032,rpi3_75
deploy,python-pi-residential,faas-workloads/python-pi,140672556518848,rpi3_76
deploy,fio,faas-workloads/fio,140672556519664,rpi4_116
deploy,fio-downtown,faas-workloads/fio,140672556520480,rpi4_117
deploy,python-pi,faas-workloads/python-pi,140672556515584,rpi3_77
deploy,python-pi-downtown,faas-workloads/python-pi,140672556516400,rockpi_18
deploy,python-pi-suburb,faas-workloads/python-pi,140672556517216,rockpi_18
deploy,python-pi-industrial,faas-workloads/python-pi,140672556518032,rpi4_70
deploy,python-pi-residential,faas-workloads/python-pi,140672556518848,rpi4_71
deploy,fio,faas-workloads/fio,140672556519664,rpi4_38
deploy,fio-downtown,faas-workloads/fio,140672556520480,rpi4_39
deploy,python-pi,faas-workloads/python-pi,140672556515584,rpi4_58
deploy,python-pi-downtown,faas-workloads/python-pi,140672556516400,rpi4_59
deploy,python-pi-suburb,faas-workloads/python-pi,140672556517216,rpi4_138
deploy,python-pi-industrial,faas-workloads/python-pi,140672556518032,rpi4_139
deploy,python-pi-residential,faas-workloads/python-pi,140672556518848,rpi3_198
deploy,fio,faas-workloads/fio,140672556519664,rpi4_70
deploy,fio-downtown,faas-workloads/fio,140672556520480,rpi4_71
deploy,python-pi,faas-workloads/python-pi,140672556515584,rpi3_199
deploy,python-pi-downtown,faas-workloads/python-pi,140672556516400,rpi3_200
deploy,python-pi-suburb,faas-workloads/python-pi,140672556517216,rpi4_184
deploy,python-pi-industrial,faas-workloads/python-pi,140672556518032,rpi4_185
deploy,python-pi-residential,faas-workloads/python-pi,140672556518848,rockpi_53
deploy,fio,faas-workloads/fio,140672556519664,rpi4_58
deploy,fio-downtown,faas-workloads/fio,140672556520480,rpi4_59
deploy,python-pi,faas-workloads/python-pi,140672556515584,rockpi_53
deploy,python-pi-downtown,faas-workloads/python-pi,140672556516400,rockpi_27
deploy,python-pi-suburb,faas-workloads/python-pi,140672556517216,rockpi_27
deploy,python-pi-industrial,faas-workloads/python-pi,140672556518032,rpi4_84
deploy,python-pi-residential,faas-workloads/python-pi,140672556518848,rpi4_85
deploy,fio,faas-workloads/fio,140672556519664,rpi4_138
deploy,fio-downtown,faas-workloads/fio,140672556520480,rpi4_139
deploy,python-pi,faas-workloads/python-pi,140672556515584,rockpi_83
deploy,python-pi-downtown,faas-workloads/python-pi,140672556516400,rockpi_83
deploy,python-pi-suburb,faas-workloads/python-pi,140672556517216,rpi4_54
deploy,python-pi-industrial,faas-workloads/python-pi,140672556518032,rpi4_55
deploy,python-pi-residential,faas-workloads/python-pi,140672556518848,rpi3_165
deploy,fio,faas-workloads/fio,140672556519664,rpi4_184
deploy,fio-downtown,faas-workloads/fio,140672556520480,rpi4_185
deploy,python-pi,faas-workloads/python-pi,140672556515584,rpi3_166
deploy,python-pi-downtown,faas-workloads/python-pi,140672556516400,rpi3_167
deploy,python-pi-suburb,faas-workloads/python-pi,140672556517216,rockpi_40
deploy,python-pi-industrial,faas-workloads/python-pi,140672556518032,rockpi_40
deploy,python-pi-residential,faas-workloads/python-pi,140672556518848,rockpi_3
deploy,fio,faas-workloads/fio,140672556519664,rpi4_84
deploy,fio-downtown,faas-workloads/fio,140672556520480,rpi4_85
deploy,python-pi,faas-workloads/python-pi,140672556515584,rockpi_3
deploy,python-pi-downtown,faas-workloads/python-pi,140672556516400,rpi4_244
deploy,python-pi-suburb,faas-workloads/python-pi,140672556517216,rpi4_245
deploy,python-pi-industrial,faas-workloads/python-pi,140672556518032,rpi3_39
deploy,python-pi-residential,faas-workloads/python-pi,140672556518848,rpi3_40
deploy,fio,faas-workloads/fio,140672556519664,rpi4_54
deploy,fio-downtown,faas-workloads/fio,140672556520480,rpi4_55
deploy,python-pi,faas-workloads/python-pi,140672556515584,rpi3_41
deploy,python-pi-downtown,faas-workloads/python-pi,140672556516400,rockpi_110
deploy,python-pi-suburb,faas-workloads/python-pi,140672556517216,rockpi_110
deploy,python-pi-industrial,faas-workloads/python-pi,140672556518032,rockpi_68
deploy,python-pi-residential,faas-workloads/python-pi,140672556518848,rockpi_68
deploy,fio,faas-workloads/fio,140672556519664,rpi4_244
deploy,fio-downtown,faas-workloads/fio,140672556520480,rpi4_245
deploy,python-pi,faas-workloads/python-pi,140672556515584,rockpi_132
deploy,python-pi-downtown,faas-workloads/python-pi,140672556516400,rockpi_132
deploy,python-pi-suburb,faas-workloads/python-pi,140672556517216,rpi4_52
deploy,python-pi-industrial,faas-workloads/python-pi,140672556518032,rpi4_53
deploy,python-pi-residential,faas-workloads/python-pi,140672556518848,rpi4_78
deploy,fio,faas-workloads/fio,140672556519664,rpi4_52
deploy,fio-downtown,faas-workloads/fio,140672556520480,rpi4_53
deploy,python-pi,faas-workloads/python-pi,140672556515584,rpi4_79
deploy,python-pi-downtown,faas-workloads/python-pi,140672556516400,rpi3_60
deploy,python-pi-suburb,faas-workloads/python-pi,140672556517216,rpi3_61
deploy,python-pi-industrial,faas-workloads/python-pi,140672556518032,rpi3_62
deploy,python-pi-residential,faas-workloads/python-pi,140672556518848,rockpi_63
deploy,fio,faas-workloads/fio,140672556519664,rpi4_78
deploy,fio-downtown,faas-workloads/fio,140672556520480,rpi4_79
deploy,python-pi,faas-workloads/python-pi,140672556515584,rockpi_63
