value,function_name,image,replica_id,node_name,successful
start,python-pi,faas-workloads/python-pi,140561650777584,,
finish,python-pi,faas-workloads/python-pi,140561650777584,nx_4,True
start,fio,faas-workloads/fio,140561650975840,,
finish,fio,faas-workloads/fio,140561650975840,rpi3_35,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140561650684864,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140561650684864,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140561650777632,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140561650777632,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140561650777632,rpi3_1,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140561650085568,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140561650085568,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140561650085568,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,140561650212272,,
queue,python-pi,faas-workloads/python-pi,140561650212752,,
queue,fio,faas-workloads/fio,140561650213424,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140561684490192,,
start,resnet50-training,faas-workloads/resnet-training-gpu,140561650212272,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140561650212272,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,140561651308464,,
start,python-pi,faas-workloads/python-pi,140561650212752,,
finish,python-pi,faas-workloads/python-pi,140561650212752,nx_2,True
start,fio,faas-workloads/fio,140561650213424,,
finish,fio,faas-workloads/fio,140561650213424,rpi3_18,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140561684490192,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140561684490192,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140561801937824,,
start,resnet50-training,faas-workloads/resnet-training-gpu,140561651308464,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140561651308464,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,140561650215008,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140561801937824,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140561801937824,rockpi_16,True
start,resnet50-training,faas-workloads/resnet-training-cpu,140561650215008,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,140561650215008,nuc_0,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140561841125984,,
