bytes,duration,source,sink,action_type
62000000,0.5128031024224811,registry,nano_28,docker_pull
58000000,5.186738548516189,rockpi_33,nx_1,data_download
58000000,5.260756232141546,rockpi_33,nx_1,data_download
58000000,4.52008041160974,rockpi_33,nx_1,data_download
58000000,4.7547417195906405,rockpi_33,nx_1,data_download
58000000,2.900958618713503,rockpi_33,nx_8,data_download
58000000,3.539682485215451,rockpi_33,nx_8,data_download
58000000,4.411336558331811,rockpi_33,nx_8,data_download
58000000,2.9285068348495997,rockpi_33,nx_8,data_download
48000000,2.0697892452678843,rockpi_33,nx_13,data_download
23000000,0.19296997749330558,registry,rockpi_3,docker_pull
40000000,0.3313611272334924,registry,nano_15,docker_pull
48000000,0.4005841387186706,rockpi_33,nano_15,data_download
23000000,0.19112939097044546,registry,nano_2,docker_pull
40000000,0.33286809622700275,registry,nano_0,docker_pull
62000000,0.514524682838271,registry,nano_1,docker_pull
48000000,0.402634857341468,rockpi_33,nano_0,data_download
23000000,0.19275984624124476,registry,rockpi_32,docker_pull
40000000,0.3313368954834459,registry,nano_5,docker_pull
62000000,0.5128844051863553,registry,coral_2,docker_pull
48000000,0.40088595280667505,rockpi_33,nano_5,data_download
48000000,0.40032003299359076,rockpi_33,nx_5,data_download
40000000,0.331527945863229,registry,nano_6,docker_pull
62000000,0.5127667275096996,registry,nano_7,docker_pull
48000000,0.400625568589021,rockpi_33,nano_6,data_download
40000000,0.33164259153852527,registry,nano_8,docker_pull
62000000,0.5128680924044602,registry,nano_16,docker_pull
48000000,0.400473960060026,rockpi_33,nano_8,data_download
23000000,0.1929875049802945,registry,rockpi_24,docker_pull
40000000,0.33136916798559923,registry,nano_27,docker_pull
48000000,0.4005898483082433,rockpi_33,nano_27,data_download
40000000,0.33143634061275407,registry,nx_6,docker_pull
62000000,0.5131622166094871,registry,nano_14,docker_pull
48000000,0.40007102213377266,rockpi_33,nx_6,data_download
103000000,0.8543345882533231,nx_4,rockpi_33,data_upload
58000000,0.48319215171784435,rockpi_33,nx_4,data_download
40000000,0.33159902559663124,registry,nano_23,docker_pull
62000000,0.5128236124750742,registry,nano_24,docker_pull
48000000,0.400350214173784,rockpi_33,nano_23,data_download
48000000,0.40212818606710243,rockpi_33,rpi3_20,data_download
103000000,0.8541471277035839,nx_4,rockpi_33,data_upload
58000000,0.483166842513981,rockpi_33,nx_4,data_download
103000000,0.853981787611076,nx_4,rockpi_33,data_upload
58000000,0.4828328834154263,rockpi_33,nx_4,data_download
48000000,0.40208883813483,rockpi_33,rpi3_26,data_download
103000000,0.8538238319596871,nx_4,rockpi_33,data_upload
58000000,0.4831314067056951,rockpi_33,nx_4,data_download
48000000,0.40102572438502193,rockpi_33,nx_9,data_download
48000000,0.4019259476662569,rockpi_33,rockpi_17,data_download
103000000,0.85422732838299,nx_7,rockpi_33,data_upload
58000000,0.4830943489566266,rockpi_33,nx_7,data_download
48000000,0.6391090607791625,rockpi_33,rockpi_31,data_download
103000000,1.0910215744172547,nano_17,rockpi_33,data_upload
58000000,0.4831158069727053,rockpi_33,nano_17,data_download
103000000,0.8540060206701696,nx_7,rockpi_33,data_upload
58000000,0.4826687891264214,rockpi_33,nx_7,data_download
103000000,0.8538293386058058,nuc_0,rockpi_33,data_upload
58000000,0.482857929709553,rockpi_33,nuc_0,data_download
103000000,0.8543705435025117,nx_7,rockpi_33,data_upload
58000000,0.6434144025222963,rockpi_33,nx_7,data_download
103000000,1.0144829111856666,nuc_0,rockpi_33,data_upload
58000000,0.4829740769130808,rockpi_33,nuc_0,data_download
103000000,1.131481546167663,nx_7,rockpi_33,data_upload
58000000,1.3272324956990929,rockpi_33,nx_7,data_download
103000000,2.0202546979898557,nuc_0,rockpi_33,data_upload
103000000,2.064905052977565,nuc_0,rockpi_33,data_upload
58000000,0.9570972613249751,rockpi_33,nuc_0,data_download
58000000,0.8973527169572435,rockpi_33,nuc_0,data_download
103000000,1.2068425784010515,nx_11,rockpi_33,data_upload
58000000,0.4828229458620399,rockpi_33,nx_11,data_download
103000000,0.8539864569429483,nx_11,rockpi_33,data_upload
58000000,0.48281693100500434,rockpi_33,nx_11,data_download
103000000,0.8544880656430678,nx_11,rockpi_33,data_upload
58000000,0.4829518078726096,rockpi_33,nx_11,data_download
103000000,0.8539323642480667,nx_11,rockpi_33,data_upload
58000000,0.48297278198765525,rockpi_33,nx_11,data_download
103000000,0.8542716528183973,nuc_1,rockpi_33,data_upload
58000000,0.6681210094599237,rockpi_33,nuc_1,data_download
103000000,1.0390991759234112,nuc_1,rockpi_33,data_upload
58000000,0.4829148112033863,rockpi_33,nuc_1,data_download
103000000,1.1898209463711282,nuc_1,rockpi_33,data_upload
