t_wait,t_exec,t_start,memory,function_name,function_image,node,replica_id
0.0,0.3771318473648648,19.568058397162947,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_3,140496423672544
0.0,1.282629618789759,18.698714575804104,104857600,python-pi,faas-workloads/python-pi,nx_10,140496424710544
0.0,0.9154948543042885,19.083927530177057,104857600,python-pi,faas-workloads/python-pi,rockpi_8,140496425769360
0.0,0.3753590366618127,19.72661205932266,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140496427985328
0.0,0.3754596459094728,19.884758309412867,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_3,140496423672544
0.0,0.9073469956482327,19.466687082264126,104857600,python-pi,faas-workloads/python-pi,rockpi_8,140496428226768
0.0,1.6179026816578386,18.827395670134205,104857600,python-pi,faas-workloads/python-pi,coral_1,140496423865360
0.0,11.920689905812381,8.540131270095905,104857600,resnet50-preprocessing,faas-workloads/resnet-preprocessing,rockpi_30,140496428224848
0.0,5.966771054087943,14.498874588512368,104857600,speech-inference,faas-workloads/speech-inference-tflite,rockpi_30,140496427986192
0.0,0.43067888482447003,20.04250170343333,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140496427985328
0.0,0.9030304205628745,19.59373988248358,104857600,python-pi,faas-workloads/python-pi,rockpi_8,140496425769360
0.0,1.3102216520264918,19.2117833372434,104857600,python-pi,faas-workloads/python-pi,nx_10,140496424710544
0.0,0.37698842756292805,20.199846731197713,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_3,140496423672544
0.0,0.39990986307228127,20.356797817719695,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140496427985328
0.0,0.9043184499073611,19.973330567313507,104857600,python-pi,faas-workloads/python-pi,rockpi_8,140496428226768
0.0,0.37149565763584746,20.51335932456295,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_3,140496423672544
0.0,1.617110553586393,19.33936903938208,104857600,python-pi,faas-workloads/python-pi,coral_1,140496423865360
0.0,0.9108705112364142,20.09934599845496,104857600,python-pi,faas-workloads/python-pi,rockpi_8,140496425769360
0.0,1.296152570159716,19.720529828054417,104857600,python-pi,faas-workloads/python-pi,nx_10,140496424710544
0.0,0.3711562250336833,20.66953555115608,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140496427985328
